,Unnamed: 0,user_name,user_location,user_description,user_verified,date,text,hashtags,source
701,701,Brad Thompson,,,False,2022-10-07 18:59:21+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 07, 2022 at 11:59AM","['DevinBooker', 'NBAAllStar']",IFTTT
702,702,Uchay,,Lick the black get the cream like oreo 👅,False,2022-10-07 17:01:53+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 07, 2022 at 06:01PM","['DevinBooker', 'NBAAllStar']",IFTTT
703,703,Chris Bowers,,Roll Tide from sun up to sun down!,False,2022-10-07 17:01:52+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 07, 2022 at 12:01PM","['DevinBooker', 'NBAAllStar']",IFTTT
704,704,Gavin Hawthorne,,,False,2022-10-07 16:59:33+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 07, 2022 at 11:59AM","['DevinBooker', 'NBAAllStar']",IFTTT
705,705,G.O.A.T. Talk with Marcus,,Click the link below to access G.O.A.T. Talk with Marcus on all social media and podcast listening platforms,False,2022-10-07 16:45:01+00:00,"📣 New Podcast! ""Getting to the Bag (S2:E73)"" on @Spreaker #alleniverson #anthonyedwards #basketball #brooklynnets #chicagobulls #demarderozan #devinbooker #goattalk #karlanthonytowns #kevindurant #kyrieirving #magicjohnson #minnesotatimberwolves https://t.co/T48melWL95","['alleniverson', 'anthonyedwards', 'basketball', 'brooklynnets']",Spreaker
706,706,Love NBA,,NAB Fanbase,False,2022-10-07 16:03:03+00:00,"Milwaukee Bucks vs. Atlanta Hawks Full Game ...
 
https://t.co/vHG51HsnwC
 
#AndrewWiggins #AnthonyDavis #BenSimmons #BrooklynNets #CarmeloAnthony #CentralDivision #ChrisPaul #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #EasternConference #GIANNISANTETOKOUNMPO https://t.co/xu7fFMMvxX","['AndrewWiggins', 'AnthonyDavis']",love.nba
707,707,Love NBA,,NAB Fanbase,False,2022-10-07 15:38:02+00:00,"Orlando Magic vs San Antonio Spurs FULL ...
 
https://t.co/8cekbYay1b
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/I5f7q7AgWL","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
708,708,Love NBA,,NAB Fanbase,False,2022-10-07 15:08:02+00:00,"Adelaide 36ers vs Oklahoma City ...
 
https://t.co/FMMMrFzx0R
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/KpUuhB7fFr","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
709,709,Love NBA,,NAB Fanbase,False,2022-10-07 14:36:03+00:00,"Phoenix #Suns Have Interest ...
 
https://t.co/0X2rfC0bd2
 
#BojanBogdanovic #BojanBogdanovicCroatia #BojanBogdanovicPhoenixSuns #BojanBogdanovicUtahJazz #Cavs #ClevelandCavaliers #DevinBooker #DevinBookerHighlights #DevinBookerNBA2K #DevinBookerNBA2K23 #DevinBookerOpenGym https://t.co/aUxDHMKwiG","['Suns', 'BojanBogdanovic', 'BojanBogdanovicCroatia']",love.nba
710,710,Fadeaway World,,"https://t.co/pxJFnl3Ykb provides the top news, rumors, highlights, throwbacks and articles for the best fans in the world.",False,2022-10-07 13:30:00+00:00,"These stars were never shy to shoot the ball last season 👌

#lebronjames #devinbooker #jaysontatum #jamorant #kyrieirving #lukadoncic #nba https://t.co/9IcvltpiUV","['lebronjames', 'devinbooker', 'jaysontatum', 'jamorant']",Twitter Web App
711,711,Love NBA,,NAB Fanbase,False,2022-10-07 11:43:02+00:00,"New Orleans Pelicans vs. Chicago ...
 
https://t.co/uFuMKgFVoZ
 
#AndrewWiggins #AnthonyDavis #BenSimmons #BrooklynNets #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #GIANNISANTETOKOUNMPO #GoldenStateWarriors #JamesHarden #JoelEmbiid https://t.co/5xVWaBSITW","['AndrewWiggins', 'AnthonyDavis', 'BenSimmons']",love.nba
712,712,Sergiu Bjola,,,False,2022-10-07 10:00:00+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 07, 2022 at 12:00PM","['DevinBooker', 'NBAAllStar']",IFTTT
713,713,Love NBA,,NAB Fanbase,False,2022-10-07 09:15:02+00:00,"Adelaide 36ers vs Oklahoma City ...
 
https://t.co/YfSiWMt09L
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/e1LXnvIpks","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
714,714,Penalisator,,XO / The Host,False,2022-10-07 07:59:51+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 07, 2022 at 11:59AM","['DevinBooker', 'NBAAllStar']",IFTTT
715,715,Love NBA,,NAB Fanbase,False,2022-10-07 07:29:02+00:00,"Brooklyn Nets vs. Miami Heat Full Highlights ...
 
https://t.co/wQ6l7Kuchp
 
#AndrewWiggins #AnthonyDavis #AtlanticDivision #BenSimmons #BrooklynNets #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #EasternConference #GIANNISANTETOKOUNMPO https://t.co/o76nS1VYTU","['AndrewWiggins', 'AnthonyDavis']",love.nba
716,716,Love NBA,,NAB Fanbase,False,2022-10-07 07:00:02+00:00,"Philadelphia 76ers vs. Cleveland Cavaliers Full ...
 
https://t.co/FXUyQO2Mku
 
#AndrewWiggins #AnthonyDavis #BenSimmons #BrooklynNets #CarmeloAnthony #CentralDivision #ChrisPaul #ClevelandCavaliers #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #EasternConference https://t.co/Cx3LHQCrZn","['AndrewWiggins', 'AnthonyDavis']",love.nba
717,717,Love NBA,,NAB Fanbase,False,2022-10-07 06:51:02+00:00,"Brooklyn #Nets vs. Miami Heat FULL Game ...
 
https://t.co/lqgrtqpwH9
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/xMJPfyfBja","['Nets', 'AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
718,718,Love NBA,,NAB Fanbase,False,2022-10-07 06:31:02+00:00,"Adelaide 36ers vs Oklahoma City ...
 
https://t.co/sR03xLGMyF
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/CUBVzSeN5s","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
719,719,Love NBA,,NAB Fanbase,False,2022-10-07 05:55:02+00:00,"Are the #Bucks the Jae Crowder Trade ...
 
https://t.co/ssWZb7GVrs
 
#Basketball #BobbyPortis #BrookLopez #CamJohnson #CamPayne #ChrisPaul #Cp3 #DBook #DeandreAyton #DevinBooker #GraysonAllen #JaeCrowder #JaeCrowderTrade #LandryShamet #MikalBridges #MilwaukeeBucks #NBA https://t.co/Ly7NtA5A8P","['Bucks', 'Basketball', 'BobbyPortis', 'BrookLopez']",love.nba
720,720,Love NBA,,NAB Fanbase,False,2022-10-07 05:50:03+00:00,"Orlando Magic vs San Antonio ...
 
https://t.co/NVoEAmDYhq
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/1nRAkDKeYj","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
721,721,Love NBA,,NAB Fanbase,False,2022-10-07 02:38:02+00:00,"Orlando Magic vs San Antonio Spurs FULL ...
 
https://t.co/4QgvahrVi4
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/50bvjR0KtR","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
722,722,Love NBA,,NAB Fanbase,False,2022-10-07 01:43:02+00:00,"New Orleans Pelicans vs. Chicago ...
 
https://t.co/dk6u884ru5
 
#AndrewWiggins #AnthonyDavis #BenSimmons #BrooklynNets #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #GIANNISANTETOKOUNMPO #GoldenStateWarriors #JamesHarden #JoelEmbiid https://t.co/KrXYeAIZjP","['AndrewWiggins', 'AnthonyDavis', 'BenSimmons']",love.nba
723,723,Andrew Bian,,,False,2022-10-07 01:01:06+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 07, 2022 at 12:01PM","['DevinBooker', 'NBAAllStar']",IFTTT
724,724,Love NBA,,NAB Fanbase,False,2022-10-06 23:30:03+00:00,"Detroit Pistons vs. New York ...
 
https://t.co/ChsmLqfl6g
 
#AndrewWiggins #AnthonyDavis #BenSimmons #BrooklynNets #CarmeloAnthony #CentralDivision #ChrisPaul #DamianLillard #DetroitPistons #DevinBooker #DraymondGreen #DwightHoward #EasternConference #GIANNISANTETOKOUNMPO https://t.co/P4dNA6eI7a","['AndrewWiggins', 'AnthonyDavis', 'BenSimmons', 'BrooklynNets']",love.nba
725,725,Love NBA,,NAB Fanbase,False,2022-10-06 20:39:02+00:00,"Devin Booker Drops 22 PTS In Suns W!
 
https://t.co/yBe3i9dHxe
 
#Basketball #DevinBooker #GLeague #Game0012200022 #NationalBasketballAssociation #NBA #NBAVideos #PhoenixSuns #Player1626164 #Team1610612756 https://t.co/C6YfKL9syV","['Basketball', 'DevinBooker', 'GLeague', 'Game0012200022']",love.nba
726,726,Pimp Daddy,,,False,2022-10-06 19:02:04+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 12:02PM","['DevinBooker', 'NBAAllStar']",IFTTT
727,727,The Big Deck,,,False,2022-10-06 19:01:33+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 12:01PM","['DevinBooker', 'NBAAllStar']",IFTTT
728,728,Michael Myers,,,False,2022-10-06 19:01:31+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 12:01PM","['DevinBooker', 'NBAAllStar']",IFTTT
729,729,Robert Turbeaux,,,False,2022-10-06 19:01:19+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 12:01PM","['DevinBooker', 'NBAAllStar']",IFTTT
730,730,Chris Branson,Tucson AZ ,,False,2022-10-06 18:59:52+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 11:59AM","['DevinBooker', 'NBAAllStar']",IFTTT
731,731,adam,arizona,,False,2022-10-06 18:59:46+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 11:59AM","['DevinBooker', 'NBAAllStar']",IFTTT
732,732,AcadZ123,,,False,2022-10-06 18:59:36+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 11:59AM","['DevinBooker', 'NBAAllStar']",IFTTT
733,733,andrelax09,,,False,2022-10-06 18:59:27+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 11:59AM","['DevinBooker', 'NBAAllStar']",IFTTT
734,734,Brad Thompson,,,False,2022-10-06 18:59:07+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 11:59AM","['DevinBooker', 'NBAAllStar']",IFTTT
735,735,La LNH,,,False,2022-10-06 18:58:03+00:00,"Los Angeles Lakers vs ...
 
https://t.co/X25vrnjbNJ
 
#AnthonyDavis #AssociationDeLOuest #BenSimmons #CarmeloAnthony #ChrisPaul #DamienLillard #DevinBooker #FaitsSaillantsDeLaNba #Filets #Giannis #Guerriers #JamesLebron #JeuDeSurbrillanceNba #JimmyButler #JoëlEmbid https://t.co/G1LcTSnQe2","['AnthonyDavis', 'AssociationDeLOuest', 'BenSimmons']",la_lnh
736,736,Chris Bowers,,Roll Tide from sun up to sun down!,False,2022-10-06 17:01:22+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 12:01PM","['DevinBooker', 'NBAAllStar']",IFTTT
737,737,Uchay,,Lick the black get the cream like oreo 👅,False,2022-10-06 17:01:21+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 06:01PM","['DevinBooker', 'NBAAllStar']",IFTTT
738,738,Gavin Hawthorne,,,False,2022-10-06 16:59:22+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 11:59AM","['DevinBooker', 'NBAAllStar']",IFTTT
739,739,Sportskeeda Basketball,"Banglore, India",Sportskeeda - For the hardcore sports fan. The leading website for the best content on NBA and the game of basketball. A part of @sportskeeda.,True,2022-10-06 16:18:52+00:00,"These players GOT THE BAG during 2022 offseason! 💰

How will you rate these signings - Overpaid? Underpaid? Or just right?

#nikolajokic #devinbooker #bradleybeal #karlanthonytowns #zachlavine #jamorant #zionwilliamson #dariusgarland #damianlillard #jalenbrunson https://t.co/pi8slYLGDN",,Twitter for Android
740,740,Love NBA,,NAB Fanbase,False,2022-10-06 15:34:02+00:00,"New Orleans Pelicans vs. Chicago ...
 
https://t.co/UuiBWizapI
 
#AndrewWiggins #AnthonyDavis #BenSimmons #BrooklynNets #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #GIANNISANTETOKOUNMPO #GoldenStateWarriors #JamesHarden #JoelEmbiid https://t.co/MxJ7l8Cqzm","['AndrewWiggins', 'AnthonyDavis', 'BenSimmons']",love.nba
741,741,Sports Quotes,,Bringing exclusive interview quotes to the limelight.,False,2022-10-06 14:25:57+00:00,"Devin Booker in a recent interview when asked about Luka Doncic.

#devinbooker #phxsuns #Luka https://t.co/rONrQHkJTE","['devinbooker', 'phxsuns', 'Luka']",Twitter Web App
742,742,La LNH,,,False,2022-10-06 10:42:03+00:00,"Los Angeles Lakers vs ...
 
https://t.co/cnTE9sLvoD
 
#AnthonyDavis #AssociationDeLOuest #BenSimmons #CarmeloAnthony #ChrisPaul #DamienLillard #DevinBooker #FaitsSaillantsDeLaNba #Filets #Giannis #Guerriers #JamesLebron #JeuDeSurbrillanceNba #JimmyButler #JoëlEmbid https://t.co/vxd1cvSClC","['AnthonyDavis', 'AssociationDeLOuest', 'BenSimmons']",la_lnh
743,743,Sergiu Bjola,,,False,2022-10-06 09:59:48+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 11:59AM","['DevinBooker', 'NBAAllStar']",IFTTT
744,744,Love NBA,,NAB Fanbase,False,2022-10-06 08:26:02+00:00,"Dallas Mavericks vs Oklahoma City Thunder ...
 
https://t.co/RUWFlhGzw3
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DallasMavericks #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/gQnjVEVifm","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
745,745,Penalisator,,XO / The Host,False,2022-10-06 08:00:03+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 12:00PM","['DevinBooker', 'NBAAllStar']",IFTTT
746,746,Lil Steve na$H,USA/RO/METATRAPHOUSE,#panininft #fazeup @KEEMSTAR @SalvoPancakes @thekeemstarshow @f1lthywakeup,False,2022-10-06 05:05:26+00:00,@DevinBook #panininft so sick I’m glad I have this #nft hopefully one day he will notice the grind I wish I had my picture with him still. Good luck this szzn G. #NFTCommunity #phoenixsuns #devinbooker #GOAT𓃵 #nba #NFTshill #NFTshilling #NFTCommunitys #sportsnfts #sportsnft https://t.co/PnsBWQlPqV,"['panininft', 'nft']",Twitter for iPhone
747,747,Love NBA,,NAB Fanbase,False,2022-10-06 05:03:02+00:00,"Dallas Mavericks vs Oklahoma City Thunder ...
 
https://t.co/YLTIMidysA
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DallasMavericks #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/alWTTlUX7v","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
748,748,Sportskeeda Basketball,"Banglore, India",Sportskeeda - For the hardcore sports fan. The leading website for the best content on NBA and the game of basketball. A part of @sportskeeda.,True,2022-10-06 04:40:33+00:00,"Suns get first pre-season win. Beat Lakers 119-115.

Devin Booker: 22 PTS, 3 REB
Chris Paul: 13 PTS, 10 AST
LeBron James: 23 PTS, 4 AST, 8-11 FG

#phoenixsuns #lakers #devinbooker #nbapreseason https://t.co/BSW6JISVBo",,Twitter Web App
749,749,Dee Black,"Yonkers, NY",NYY/NYK/NYG - F4F - NYP - Tapology XDanish020 - Sports/Combat Sports,False,2022-10-06 03:36:06+00:00,Booker with the left hand. #nba #basketball #nbatwitter #suns #devinbooker https://t.co/743YpKdifB,"['nba', 'basketball', 'nbatwitter', 'suns', 'devinbooker']",Twitter for iPhone
750,750,Melissa,"Las Vegas, NV","Host of @GirlChatSports on all platforms ❤️ love my family & friends, my dogs 🐶🐶, beaches 🏝 chocolate, crab 🦀, sports 🏈🏀⚾️, arms 💪🏾 & a good laugh!!!",False,2022-10-06 03:07:49+00:00,"Just asking 🤷🏻‍♀️ 
You know the Kardashian/Jenner don’t bring championships 🫣🫢
Valid Question 🙋🏻‍♀️ 

#PhoenixSuns #DevinBooker #kardashians #kardashianjenner #Suns #VegasSports #girlchatsports https://t.co/ozwQPktnOg",['PhoenixSuns'],Twitter for iPhone
751,751,Dee Black,"Yonkers, NY",NYY/NYK/NYG - F4F - NYP - Tapology XDanish020 - Sports/Combat Sports,False,2022-10-06 02:24:36+00:00,Booker to CP3 for 3. #nba #basketball #suns #cp3 #nbatwitter #devinbooker #chrispaul https://t.co/LFJ3O9ttOT,"['nba', 'basketball', 'suns', 'cp3', 'nbatwitter', 'devinbooker', 'chrispaul']",Twitter for iPhone
752,752,Araraquara News,"Araraquara, Brasil",,False,2022-10-06 02:01:49+00:00,LOS ANGELES LAKERS x PHOENIX SUNS | NBA | AO VIVO #nba #lakers #suns #lebronjames #devinbooker #chrispaul #anthonydavis #deandreayton #westbrook #preseason #aovivo #placaraovivo #campinhovirtual #narração #webradio #aesporteweb #alternativa #basquete https://t.co/qiGAFiWOY0,"['nba', 'lakers', 'suns', 'lebronjames', 'devinbooker', 'chrispaul']",Periscope
753,753,Rádio Alternativa Esporte Web,,Seu canal de esportes pra ouvir os jogos do seu time do coração e saber tudo sobre o mundo esportivo com os nossos programas semanais,False,2022-10-06 02:01:49+00:00,LOS ANGELES LAKERS x PHOENIX SUNS | NBA | AO VIVO #nba #lakers #suns #lebronjames #devinbooker #chrispaul #anthonydavis #deandreayton #westbrook #preseason #aovivo #placaraovivo #campinhovirtual #narração #webradio #aesporteweb #alternativa #basquete https://t.co/MIbefrr69X,"['nba', 'lakers', 'suns', 'lebronjames', 'devinbooker', 'chrispaul']",Periscope
754,754,Love NBA,,NAB Fanbase,False,2022-10-06 02:01:02+00:00,"Philadelphia 76ers Vs Cleveland ...
 
https://t.co/HvStCqUJLc
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/wq3sGft1MY","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
755,755,Love NBA,,NAB Fanbase,False,2022-10-06 01:43:03+00:00,"Chicago Bulls vs New Orleans Pelicans ...
 
https://t.co/zIUTjKuUuE
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChicagoBulls #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/dEKlm7mAtA","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
756,756,Andrew Bian,,,False,2022-10-06 01:01:44+00:00,"#DevinBooker #NBAAllStar 

Each retweet counts as a vote! October 06, 2022 at 12:01PM","['DevinBooker', 'NBAAllStar']",IFTTT
757,757,DThorn Digital 💻,,Follow Me For Daily News & Updates 📰,False,2022-10-05 22:20:20+00:00,"#BenSimmons Traded To The Suns For #DeandreAyton‼️**#ESPN #WOJ #NBA BREAKING NEWS** 🤯 🤯
Watch The Full Video On My YouTube Channel 👀👀⬇️⬇️
👉https://t.co/6Aqy57TyJC👈
#Phoenixsuns #devinbooker #chrispaul #KyrieIrving #kevindurant #zionwilliamson #nbanews #nbatrade https://t.co/aG3X11fTDf","['BenSimmons', 'DeandreAyton', 'ESPN', 'WOJ', 'NBA']",Twitter for Android
758,758,Love NBA,,NAB Fanbase,False,2022-10-05 22:11:03+00:00,"New York Knicks vs Detroit Pistons ...
 
https://t.co/hfsajq2lDX
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/ZXGLrggXW6","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
759,759,Love NBA,,NAB Fanbase,False,2022-10-05 22:07:02+00:00,"Utah Jazz vs. Toronto Raptors Full Highlights ...
 
https://t.co/I7zvCYqfDR
 
#AndrewWiggins #AnthonyDavis #AtlanticDivision #BenSimmons #BrooklynNets #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #EasternConference #GIANNISANTETOKOUNMPO https://t.co/PyzMNcTZ24","['AndrewWiggins', 'AnthonyDavis']",love.nba
760,760,Love NBA,,NAB Fanbase,False,2022-10-05 20:31:02+00:00,"The Phoenix #Suns Lost to #Who???
 
https://t.co/xlarHONSGt
 
#2022FreeAgency #36ers #Adelaide36ers #Ayton #AytonTrade #CamJohnson #CamPayne #ChrisPaul #CraigRandall #Crowder #DeandreAyton #DevinBooker #Dominayton #Interview #IshWainright #Jae #JaeCrowder #JaeCrowderTrade https://t.co/YVBqdKNlvk","['Suns', 'Who', '2022FreeAgency', '36ers', 'Adelaide36ers', 'Ayton']",love.nba
