,Unnamed: 0,user_name,user_location,user_description,user_verified,date,text,hashtags,source
451,451,BELTWAY BOYZ,"Houston, TX",#beltwayboyz @onlyonewalker (tweets) & @Amen__92__ if you’re a Houston sports fan listen to the podcast below and ENJOY 🥶🔥 https://t.co/f9qfwmVbta,False,2022-10-04 05:05:45+00:00,"In Ep.62 @onlyonewalker and @Amen__92__ breakdown Texans week 4 loss to the Chargers, preview Week 5 Texans VS Jags, Rockets starting preseason, and their Top 5 2023 NFL Draft QB's. #Houston #WeAreTexans #Rockets https://t.co/lW4LW9Zv5D",,Twitter for iPhone
452,452,Donna Welles,"Washington, DC",,False,2022-10-04 01:19:32+00:00,#Houston rockets #DC,"['Houston', 'DC']",Twitter for iPhone
453,453,Donna Welles,"Washington, DC",,False,2022-10-03 20:06:52+00:00,#Houston rockets,['Houston'],Twitter for iPhone
454,454,FrndsvsFrnds,,"Daily NBA News/Highlight’s/Rumor’s/Reports
Catch our biweekly Podcast as we talk NBA Topics",False,2022-10-03 16:55:16+00:00,"Tags 🏷️ 

#frndsvsfrnds #nbadailyrecaps #nbadailyreports #espn  #nba #nbanewsdaily #woj #viral #explorepage #trending
#texas  #rockets #houston #explore #🏀  #fb #twitter #facebook #fyp #foryourpage #media @BrunoFernandoMV","['frndsvsfrnds', 'nbadailyrecaps', 'nbadailyreports', 'espn', 'nba', 'nbanewsdaily', 'woj', 'viral', 'explorepage']",Twitter for iPhone
455,455,Raw Chili,,,False,2022-10-03 13:03:02+00:00,"The league really let these dudes fall to us at #3 &amp; #17 
 
https://t.co/7oh6TikBvK
 
#Basketball #Houston #HoustonRockets #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceSouthwestDivision #Rockets #Texas https://t.co/Velpm77nga","['Basketball', 'Houston']",raw-chili
456,456,Love NBA,,NAB Fanbase,False,2022-10-03 11:17:02+00:00,"The #Rockets Are Ready To Turn Up...
 
https://t.co/UbT6KOHU29
 
#AlperenSengun #EricGordonNews #EricGordonRockets #Houston #HoustonRockets #HoustonRocketsHighlights #JabariSmith #JabariSmithSummerLeague #JaeSeanTate #JalenGreen #JalenGreenHighlights #JoshChristopher https://t.co/6bKrxN08Kw","['Rockets', 'AlperenSengun', 'EricGordonNews', 'EricGordonRockets']",love.nba
457,457,Raw Chili,,,False,2022-10-03 05:10:05+00:00,"Jabari's first preseason points 
 
https://t.co/70oy6rBxb2
 
#Basketball #Houston #HoustonRockets #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceSouthwestDivision #Rockets #Texas https://t.co/a9A4tbM8I6","['Basketball', 'Houston', 'HoustonRockets']",raw-chili
458,458,Y1 D Luffy,Out the way ,Artist/Producer/Anime Lover/ Sway in the morning Get in the game winner! “I’m Fyne” out now! For booking email my manager at represent.y1@gmail.com,False,2022-10-03 03:53:55+00:00,"I need James Harden to hear this! @JHarden13  @BrooklynNets @NBA @Ronnie2K @NBA2K @KingJames 

#jamesharden #stepback #nba #NBA2K23 #nba2k #basketball #dreamwastaken #HouseOfTheDragon #brooklyn #Houston #rockets #theBeard https://t.co/dMbwGIER3y",['jamesharden'],Twitter for iPhone
459,459,🪖The H-Town General 🤟🏾🚀,"Houston, TX",Die Hard Fan of Houston Sports!! #Rockets | #LevelUp | #AstrosBaseball | #RocketsBasketball | H-Town | Space City| #BuiltInThe713 | #Screwston🤟🏾,False,2022-10-03 01:53:39+00:00,A Horrendous Texans loss followed by a Great Astros win and a outstanding Rockets win!! How do we feel H-Town? #Houston,['Houston'],Twitter for iPhone
460,460,Marcus Svensgaard,"Bærum, Norge","Football, Basketball and Cycling enthusiast",False,2022-10-03 00:38:37+00:00,"Jabari can shoot that thang🎯 
#Houston #Rockets","['Houston', 'Rockets']",Twitter for iPhone
461,461,Raw Chili,,,False,2022-10-02 09:41:01+00:00,"Can Derrick Favors provide backup minutes at center? 
 
https://t.co/RJ33d5mQCz
 
#Basketball #Houston #HoustonRockets #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceSouthwestDivision #Rockets #Texas https://t.co/F4ucpetRJp","['Basketball', 'Houston']",raw-chili
462,462,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-02 04:42:12+00:00,"Rockets star showing the right jump in training camp

https://t.co/lY42rdfcvx

#nba #houston #rockets #onemission #NBAJapanGames #NBA2K23 #NBAJapanGames2022 #NBA2K #NBAMediaDay #NBAPreseason","['nba', 'houston', 'rockets', 'onemission']",Twitter Web App
463,463,Raw Chili,,,False,2022-10-01 18:58:03+00:00,"[Scotto] Sources: The #Houston #Rockets are converting Bruno Fernando to a two-way contract, @hoopshype has ... 
 
https://t.co/Mr4V2duXVU
 
#Basketball #HoustonRockets #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceSouthwestDivision #Texas https://t.co/5BiNbAJzYE","['Houston', 'Rockets']",raw-chili
464,464,Love NBA,,NAB Fanbase,False,2022-10-06 04:58:03+00:00,"Would the #Houston #Rockets ...
 
https://t.co/HtAPEjZko9
 
#AlperenSengun #Basketball #ChristianWood #EricGordon #HoustonRockets #HoustonRocketsHighlights #HoustonRocketsNews #HoustonRocketsNewsAndRumors #HoustonRocketsNewsToday #HoustonRocketsRebuild #HoustonRocketsRumors https://t.co/PqKwDcKcJw","['Houston', 'Rockets', 'AlperenSengun', 'Basketball', 'ChristianWood', 'EricGordon']",love.nba
465,465,Love NBA,,NAB Fanbase,False,2022-10-04 18:59:02+00:00,"Breaking down #Houston ...
 
https://t.co/fkKRqrqTlC
 
#AlperenSengun #Basketball #ChristianWood #EricGordon #HoustonRockets #HoustonRocketsHighlights #HoustonRocketsNews #HoustonRocketsNewsAndRumors #HoustonRocketsNewsToday #HoustonRocketsRebuild #HoustonRocketsRumors https://t.co/qcxFe68huC","['Houston', 'AlperenSengun', 'Basketball', 'ChristianWood', 'EricGordon']",love.nba
466,466,Love NBA,,NAB Fanbase,False,2022-10-02 21:41:02+00:00,"Analyzing what the #Houston ...
 
https://t.co/mE2MB61blO
 
#AlperenSengun #Basketball #ChristianWood #EricGordon #HoustonRockets #HoustonRocketsDraft #HoustonRocketsHighlights #HoustonRocketsNews #HoustonRocketsNewsAndRumors #HoustonRocketsNewsToday #HoustonRocketsRebuild https://t.co/82V5BxDQVh","['Houston', 'AlperenSengun', 'Basketball', 'ChristianWood', 'EricGordon']",love.nba
467,467,Love NBA,,NAB Fanbase,False,2022-10-06 04:58:03+00:00,"Would the #Houston #Rockets ...
 
https://t.co/HtAPEjZko9
 
#AlperenSengun #Basketball #ChristianWood #EricGordon #HoustonRockets #HoustonRocketsHighlights #HoustonRocketsNews #HoustonRocketsNewsAndRumors #HoustonRocketsNewsToday #HoustonRocketsRebuild #HoustonRocketsRumors https://t.co/PqKwDcKcJw","['Houston', 'Rockets', 'AlperenSengun', 'Basketball', 'ChristianWood', 'EricGordon']",love.nba
468,468,Love NBA,,NAB Fanbase,False,2022-10-04 18:59:02+00:00,"Breaking down #Houston ...
 
https://t.co/fkKRqrqTlC
 
#AlperenSengun #Basketball #ChristianWood #EricGordon #HoustonRockets #HoustonRocketsHighlights #HoustonRocketsNews #HoustonRocketsNewsAndRumors #HoustonRocketsNewsToday #HoustonRocketsRebuild #HoustonRocketsRumors https://t.co/qcxFe68huC","['Houston', 'AlperenSengun', 'Basketball', 'ChristianWood', 'EricGordon']",love.nba
469,469,Love NBA,,NAB Fanbase,False,2022-10-02 21:41:02+00:00,"Analyzing what the #Houston ...
 
https://t.co/mE2MB61blO
 
#AlperenSengun #Basketball #ChristianWood #EricGordon #HoustonRockets #HoustonRocketsDraft #HoustonRocketsHighlights #HoustonRocketsNews #HoustonRocketsNewsAndRumors #HoustonRocketsNewsToday #HoustonRocketsRebuild https://t.co/82V5BxDQVh","['Houston', 'AlperenSengun', 'Basketball', 'ChristianWood', 'EricGordon']",love.nba
470,470,Love NBA,,NAB Fanbase,False,2022-10-03 14:48:02+00:00,"Coach Stephen Silas: ""It&amp;#39;s the defense, obviously, that we&amp;#39;ve been concentrating on.""
 
https://t.co/72eZjAxnKE
 
#Basketball #HoustonRockets #NBA #SouthwestDivision #StephenSilas #WesternConference https://t.co/a6kmJXAt6S",,love.nba
471,471,Love NBA,,NAB Fanbase,False,2022-10-03 14:48:02+00:00,"Coach Stephen Silas: ""It&amp;#39;s the defense, obviously, that we&amp;#39;ve been concentrating on.""
 
https://t.co/72eZjAxnKE
 
#Basketball #HoustonRockets #NBA #SouthwestDivision #StephenSilas #WesternConference https://t.co/a6kmJXAt6S",,love.nba
472,472,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-09 09:00:01+00:00,"ZOZOTOWN 本日限定!!
\￥1,000 OFF COUPON /
✓PICK UP ITEM
HOODED PUFFER JACKET
　¥26,400intax
https://t.co/K5oseBNrqQ

#silas #ZOZOWEEK 
#サイラス #クーポン https://t.co/oUkdm57b6r",,Twitter Web App
473,473,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-09 06:00:00+00:00,"ZOZOTOWN 本日限定!!
\￥1,000 OFF COUPON /
✓PICK UP ITEM
BASIC OLD LOGO SWEAT HOODIE
　¥8,800intax
https://t.co/aKZOgfNkCI

#silas #ZOZOWEEK 
#サイラス #クーポン https://t.co/C2DofzAAwD",,Twitter Web App
474,474,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-09 03:00:02+00:00,"/
ZOZOTOWN 本日限定!!
￥1,000 OFF COUPON
\
✓PICK UP ITEM
BASIC OLD LOGO SWEAT TOP　¥7,700intax
https://t.co/BvmSj8Jdbx

#silas #ZOZOWEEK 
#サイラス #クーポン https://t.co/W0pfJOJV7v",,Twitter Web App
475,475,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-07 11:00:04+00:00,"【NEW ARRIVAL】
✓VARSITY JACKET
　￥28,600intax
WEB STORE calif　
https://t.co/nexjmWjUBk

#silas  #サイラス #新作 https://t.co/zdmv8iB4Dh","['silas', 'サイラス', '新作']",Twitter Web App
476,476,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-07 09:00:02+00:00,"【NEW ARRIVAL】
✓HOODED PUFFER JACKET
　￥26,400intax
WEB STORE calif　
https://t.co/Di2LgcwPNq

#silas  #サイラス #新作 https://t.co/EfqvRTp5s0","['silas', 'サイラス', '新作']",Twitter Web App
477,477,knightsarenotalwaysmean,,"Gwyndolin And Elite Knight Oscar Deserved Way Better and I am obssessed with Lucy and Rocky right now...

(don't ask me for requests and commissions please...)",False,2022-10-06 17:40:05+00:00,"Day 7 of #RockySpoktober Month: Bomberman (ft Lincoln and Silas)

#Rocky_Spokes #LoudHouse #Nickelodeon #TheLoudHouse #RockySpokes #Bomberman #BombermanUltra #VideoGames #Crossover #The_Loud_House #Lincoln_Loud #LincolnLoud #Silas https://t.co/mOm7IPDuxI","['RockySpoktober', 'Rocky_Spokes', 'LoudHouse', 'Nickelodeon']",Twitter Web App
478,478,Brad Porcellato,,"DIY Powerglide Transmissions, https://t.co/TX8zW58I4Q 
DIY Club Car FE Engines, https://t.co/bqFQLa07kS
DIY Forklift Operator Training, https://t.co/apb4PeFziy
F Backs @BradPorcellato",False,2022-10-06 11:46:52+00:00,"BradPorcellato: #FortApache #Silas, Sit-Down Counterbalanced Forklift Operation (Class 1/4/5): Forklift Operator Training Exam Preparation Includes Sample Exam &amp; Answers. #OSHA #CSA #ad https://t.co/8KxXUJrnbL","['FortApache', 'Silas']",IFTTT
479,479,Brad Porcellato,"New Westminster, BC.",#Freedom,False,2022-10-06 11:30:24+00:00,"#FortApache #Silas, Sit-Down Counterbalanced Forklift Operation (Class 1/4/5): Forklift Operator Training Exam Preparation Includes Sample Exam &amp; Answers. #OSHA #CSA #ad https://t.co/szN2qmbQ38","['FortApache', 'Silas']",Hootsuite Inc.
480,480,VfB Stuttgart_int,Stuttgart,Official International Twitter Channel of VfB Stuttgart // #VfB //  German: @VfB,True,2022-10-06 11:00:48+00:00,"Training with our birthday boy! 🥳😎

#VfB | #Silas | #VfBFCU https://t.co/H5BLECqjWO","['VfB', 'Silas', 'VfBFCU']",Hootsuite Inc.
481,481,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-06 11:00:01+00:00,"✓PLAID CPO SHIRT
　￥17,600intax
WEB STORE calif　
https://t.co/zhh0BfoKau

#silas #shirt
#サイラス  #シャツ https://t.co/CLOos2GUOa","['silas', 'shirt', 'サイラス', 'シャツ']",Twitter Web App
482,482,Rose🌹,malta,#GeorgeMichael #Juventus #bookworm #Marvel #Outlander #TWD #TheRookie #Evil #Sanditon #TheWitcher #Theboys #NancyDrew #SEALteam #WCTH #TheGildedAge #Bridgerton,False,2022-10-06 10:53:45+00:00,"#Gavin went down the sinkhole to try to save #Eve while she's cheating on him with #Levi...that is going to be one awkward meeting...
And I know this is just one of the million things that don't make sense but how does #Silas know what ""college"" ""airforce"" ""pilot"" are?! #labrea","['Gavin', 'Eve', 'Levi']",Twitter Web App
483,483,VfB Stuttgart_int,Stuttgart,Official International Twitter Channel of VfB Stuttgart // #VfB //  German: @VfB,True,2022-10-06 09:19:38+00:00,"Happy Birthday to you ... 🎶🥳👏

#VfB | #Silas https://t.co/U4RIstNL5c","['VfB', 'Silas']",Hootsuite Inc.
484,484,VfB Stuttgart_int,Stuttgart,Official International Twitter Channel of VfB Stuttgart // #VfB //  German: @VfB,True,2022-10-06 08:45:11+00:00,"Happy 24th Birthday, #Silas! 🥳 Have a great day! 🤍❤️

#VfB https://t.co/CeXUt9jbpd","['Silas', 'VfB']",Hootsuite Inc.
485,485,Shawty Red ❤️,Getting Money $$$$$$.,Minding My Business 🥰,False,2022-10-05 14:53:26+00:00,My First Born 😍💦 #Silas https://t.co/IE4PAzP7ok,['Silas'],Twitter for iPhone
486,486,disappointed,Bumbimlia,I don’t want to be anyones sugar baby or to give the cash app scammer 4 dollars today. I’m too old for this crap. I’m on disability. I will block if u ask for $,False,2022-10-05 05:34:20+00:00,#silas my companion animal. https://t.co/vR4jhHZWka,['silas'],Twitter for iPhone
487,487,Guza’s #JaSam ❤️‍🔥💙❤️‍🔥 ‼️,"New Jersey, USA",I HATE EVERYTHING GH!                TPTB have RUINED a once great show! #FireFrank #AndThoseWriters,False,2022-10-05 04:09:21+00:00,@frenchkeri1 @DCsoapfan I didn’t know him cuz I wasn’t watching but even the name Silas doesn’t sound like he was worthy of Sam 😂😂😂so I say #Silas,,Twitter for iPhone
488,488,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-04 11:00:00+00:00,"✓HOT ITEM
MOUNTAIN PARKA　¥22,000intax
https://t.co/g0lstucodX

#silas #outer #jacket 
#サイラス #アウター #ジャケット https://t.co/tZHX3tvfUI","['silas', 'outer', 'jacket', 'サイラス', 'アウター', 'ジャケット']",Twitter Web App
489,489,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-03 11:00:02+00:00,"SILAS×UMAIBOU
LINE UP!!
⇩ITEM CHECK
https://t.co/ZP0ieUwwyS

#silas #umaibou 
#サイラス #うまい棒 https://t.co/Zd2QIOEYYV","['silas', 'umaibou', 'サイラス', 'うまい棒']",Twitter Web App
490,490,Love NBA,,NAB Fanbase,False,2022-10-02 11:42:02+00:00,"How Alperen Sengun Won the Game!
 
https://t.co/cs4Kq0IBrO
 
#AlperenSengun #Analytics #Bane #Basketball #Breakdown #Content #Grizzlies #HoustonRockets #JalenGreen #KenyonMartin #KevinPorterJr #Memphis #MVP #NBA #Rockets #Silas #SouthwestDivision #Tate #Turkey #Video https://t.co/zfL8OCUGzO","['AlperenSengun', 'Analytics', 'Bane', 'Basketball', 'Breakdown']",love.nba
491,491,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-09 09:00:01+00:00,"ZOZOTOWN 本日限定!!
\￥1,000 OFF COUPON /
✓PICK UP ITEM
HOODED PUFFER JACKET
　¥26,400intax
https://t.co/K5oseBNrqQ

#silas #ZOZOWEEK 
#サイラス #クーポン https://t.co/oUkdm57b6r",,Twitter Web App
492,492,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-09 06:00:00+00:00,"ZOZOTOWN 本日限定!!
\￥1,000 OFF COUPON /
✓PICK UP ITEM
BASIC OLD LOGO SWEAT HOODIE
　¥8,800intax
https://t.co/aKZOgfNkCI

#silas #ZOZOWEEK 
#サイラス #クーポン https://t.co/C2DofzAAwD",,Twitter Web App
493,493,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-09 03:00:02+00:00,"/
ZOZOTOWN 本日限定!!
￥1,000 OFF COUPON
\
✓PICK UP ITEM
BASIC OLD LOGO SWEAT TOP　¥7,700intax
https://t.co/BvmSj8Jdbx

#silas #ZOZOWEEK 
#サイラス #クーポン https://t.co/W0pfJOJV7v",,Twitter Web App
494,494,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-07 11:00:04+00:00,"【NEW ARRIVAL】
✓VARSITY JACKET
　￥28,600intax
WEB STORE calif　
https://t.co/nexjmWjUBk

#silas  #サイラス #新作 https://t.co/zdmv8iB4Dh","['silas', 'サイラス', '新作']",Twitter Web App
495,495,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-07 09:00:02+00:00,"【NEW ARRIVAL】
✓HOODED PUFFER JACKET
　￥26,400intax
WEB STORE calif　
https://t.co/Di2LgcwPNq

#silas  #サイラス #新作 https://t.co/EfqvRTp5s0","['silas', 'サイラス', '新作']",Twitter Web App
496,496,knightsarenotalwaysmean,,"Gwyndolin And Elite Knight Oscar Deserved Way Better and I am obssessed with Lucy and Rocky right now...

(don't ask me for requests and commissions please...)",False,2022-10-06 17:40:05+00:00,"Day 7 of #RockySpoktober Month: Bomberman (ft Lincoln and Silas)

#Rocky_Spokes #LoudHouse #Nickelodeon #TheLoudHouse #RockySpokes #Bomberman #BombermanUltra #VideoGames #Crossover #The_Loud_House #Lincoln_Loud #LincolnLoud #Silas https://t.co/mOm7IPDuxI","['RockySpoktober', 'Rocky_Spokes', 'LoudHouse', 'Nickelodeon']",Twitter Web App
497,497,Brad Porcellato,,"DIY Powerglide Transmissions, https://t.co/TX8zW58I4Q 
DIY Club Car FE Engines, https://t.co/bqFQLa07kS
DIY Forklift Operator Training, https://t.co/apb4PeFziy
F Backs @BradPorcellato",False,2022-10-06 11:46:52+00:00,"BradPorcellato: #FortApache #Silas, Sit-Down Counterbalanced Forklift Operation (Class 1/4/5): Forklift Operator Training Exam Preparation Includes Sample Exam &amp; Answers. #OSHA #CSA #ad https://t.co/8KxXUJrnbL","['FortApache', 'Silas']",IFTTT
498,498,Brad Porcellato,"New Westminster, BC.",#Freedom,False,2022-10-06 11:30:24+00:00,"#FortApache #Silas, Sit-Down Counterbalanced Forklift Operation (Class 1/4/5): Forklift Operator Training Exam Preparation Includes Sample Exam &amp; Answers. #OSHA #CSA #ad https://t.co/szN2qmbQ38","['FortApache', 'Silas']",Hootsuite Inc.
499,499,VfB Stuttgart_int,Stuttgart,Official International Twitter Channel of VfB Stuttgart // #VfB //  German: @VfB,True,2022-10-06 11:00:48+00:00,"Training with our birthday boy! 🥳😎

#VfB | #Silas | #VfBFCU https://t.co/H5BLECqjWO","['VfB', 'Silas', 'VfBFCU']",Hootsuite Inc.
500,500,SILAS & MARIA(サイラス),,SILAS&MARIA Official ACCOUNT #silas #silasandmaria #サイラス,False,2022-10-06 11:00:01+00:00,"✓PLAID CPO SHIRT
　￥17,600intax
WEB STORE calif　
https://t.co/zhh0BfoKau

#silas #shirt
#サイラス  #シャツ https://t.co/CLOos2GUOa","['silas', 'shirt', 'サイラス', 'シャツ']",Twitter Web App
501,501,Rose🌹,malta,#GeorgeMichael #Juventus #bookworm #Marvel #Outlander #TWD #TheRookie #Evil #Sanditon #TheWitcher #Theboys #NancyDrew #SEALteam #WCTH #TheGildedAge #Bridgerton,False,2022-10-06 10:53:45+00:00,"#Gavin went down the sinkhole to try to save #Eve while she's cheating on him with #Levi...that is going to be one awkward meeting...
And I know this is just one of the million things that don't make sense but how does #Silas know what ""college"" ""airforce"" ""pilot"" are?! #labrea","['Gavin', 'Eve', 'Levi']",Twitter Web App
