,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1091,Love NBA,,NAB Fanbase,False,2022-10-05 14:22:02+00:00,"Portland Trail Blazers vs Utah ...
 
https://t.co/aFaBXQKpM3
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/ppy9FWGauZ","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1092,Love NBA,,NAB Fanbase,False,2022-10-05 11:57:03+00:00,"Chicago Bulls vs New Orleans Pelicans ...
 
https://t.co/8psbaDsD70
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChicagoBulls #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/2FUBn17Q1J","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1093,Love NBA,,NAB Fanbase,False,2022-10-05 11:07:02+00:00,"Miami Heat vs Minnesota Timberwolves FULL ...
 
https://t.co/k0e9zwWEcd
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/EVqcmWLL39","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1094,Love NBA,,NAB Fanbase,False,2022-10-05 10:58:02+00:00,"Portland Trail Blazers vs Utah ...
 
https://t.co/XMPxlcDGAg
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/hONQiJ6TtH","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1095,Love NBA,,NAB Fanbase,False,2022-10-05 08:19:02+00:00,"Miami Heat vs Minnesota Timberwolves FULL ...
 
https://t.co/gBrlnK3TAt
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/D3dC0PPoJk","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1096,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-05 08:01:31+00:00,"#JimmyButler #NBAAllStar, Every Retweet counts as a vote! From r/heat.","['JimmyButler', 'NBAAllStar']",IFTTT
1097,Justusbz,,,False,2022-10-05 07:00:26+00:00,"#JimmyButler #NBAAllStar, Every Retweet counts as a vote! From r/heat.","['JimmyButler', 'NBAAllStar']",IFTTT
1098,Frank Castle,wherever the $$$ go,#Lakeshow #teamsauce #teamVikings #teamLakers #LakerNation #Dawgnation #GoDawgs #Ibeendointhis Cashapp $cmbm07         👻Lakeshow4eva,False,2022-10-05 01:14:19+00:00,#JimmyButler keeps visiting Docs barber shop #MiamiHeat,"['JimmyButler', 'MiamiHeat']",Twitter for iPhone
1099,#SirSliceCakeDay 🔪 🍰,"Space Mountain 🛸🏔️ , NC ",#KingsRUs 👑 Platinum Producer Songwriter 📝,False,2022-10-05 00:50:00+00:00,#JimmyButler left his hair extensions at home tonight #NBATwitter #MiamiHeat 🤷🏾‍♂️,"['JimmyButler', 'NBATwitter', 'MiamiHeat']",Twitter for iPhone
1100,Josh Moser,"Miami, FL",@WSVN Main Sports Anchor. Host of @7SportsXtra. Surround yourself with great people! Westlake ➡️ USC ➡️ Denver ➡️ Green Bay ➡️ Miami.🏀⛳️🏈jmoser@wsvn.com,True,2022-10-04 23:46:41+00:00,The Jimmy Butler Summer Dreadlocks are gone. Had to lighten up to be more aerodynamic for the season #nba #NBAPreseason #heat #heatculture #jimmybutler https://t.co/M7rlmabhyZ,['nba'],Twitter for iPhone
1101,Love NBA,,NAB Fanbase,False,2022-10-04 22:51:02+00:00,"Memphis Grizzlies vs Orlando ...
 
https://t.co/I3zFVobtV8
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/7hFEAt5BNi","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1102,Football Live HD Soccer Streams,Italy,"Pep Guardiola
Football makes people happy and we will try to bring to you the best sports experience in HD quality.",False,2022-10-04 22:03:09+00:00,"#MiamiHeat #MinnesotaTimberwolves #basketball #NBA2K23 #JimmyButler #NBA #UdonisHaslem #NBAJapanGames #KyleLowry #NBA2K 
#Live Watch Miami Heat vs Minnesota Timberwolves #LiveStream 
                       🇺🇸Link🏀🗑️
                              ⬇️

https://t.co/vwMe2tfmev ✅","['MiamiHeat', 'MinnesotaTimberwolves', 'basketball', 'NBA2K23', 'JimmyButler', 'NBA', 'UdonisHaslem', 'NBAJapanGames', 'KyleLowry']",Twitter Web App
1103,SportsBettersMedia LLC,"Raleigh, NC",The Best Podcast In The Carolinas We Provide Daily News Sports HIPHOP & Betting Interviews @IAMHIPHOPMAG & IAMHIPHOPMAGCAM On IG 🎥🎥,False,2022-10-04 20:21:02+00:00,Lol 😂 10 years later #jimmybutler https://t.co/NbJPXzCsdB,['jimmybutler'],Instagram
1104,Love NBA,,NAB Fanbase,False,2022-10-04 20:03:02+00:00,"Oklahoma City Thunder vs Denver Nuggets  FULL ...
 
https://t.co/rqPGsfQDwY
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DenverNuggets #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/8XYID3wDqn","['AnthonyDavis', 'BenSimmons']",love.nba
1105,Love NBA,,NAB Fanbase,False,2022-10-04 19:25:02+00:00,"Los Angeles Lakers vs ...
 
https://t.co/wI7VVQBeY9
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/cHsshsb2ob","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1106,Yash Vardhan,,,False,2022-10-11 11:02:16+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1107,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-11 08:00:26+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1108,Justusbz,,,False,2022-10-11 07:00:32+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1109,Joseph Navarro,,,False,2022-10-11 05:00:14+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1110,Keith W Alexander,,,False,2022-10-11 04:59:23+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1111,Stink,"CATS, Bengals, Reds, Tide","The roof is not my son, but I will still raise him. Sports Card collector. Reds, Bengals, Cats, Bourbon, Golf and kayaking.",False,2022-10-10 17:16:08+00:00,"Tyler Herro has his own food service joint inside Great Wolf Lodge.
 #tylerherro #heabucket https://t.co/0dfgXxjNK6","['tylerherro', 'heabucket']",Twitter for iPhone
1112,Yash Vardhan,,,False,2022-10-10 11:02:10+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1113,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-10 08:00:34+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1114,Justusbz,,,False,2022-10-10 07:00:56+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1115,Keith W Alexander,,,False,2022-10-10 04:59:43+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1116,Joseph Navarro,,,False,2022-10-10 04:59:43+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1117,garret,,,False,2022-10-10 04:59:06+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1118,JWAC,,"Twitter Page for my YouTube JWAC ! Like subscribe and share! #1 Sports YouTube channel!

Check out my #NFL channel: https://t.co/SEihDzHyCl",False,2022-10-10 00:58:38+00:00,"The @MiamiHEAT had a pretty quiet offseason, but after being one shot away from the #NBAFinals, what can they do in 2022? 

See here: https://t.co/BllXJGaSIk

#MiamiHeat #Miami #NBATwitter #NBA #JimmyButler #TylerHerro #BamAdebayo #Heat #southbeach https://t.co/Osyca0e28i",['NBAFinals'],Twitter Web App
1119,Yash Vardhan,,,False,2022-10-09 11:01:37+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1120,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-09 08:00:25+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1121,Justusbz,,,False,2022-10-09 07:00:21+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1122,garret,,,False,2022-10-09 05:00:26+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1123,Joseph Navarro,,,False,2022-10-09 04:59:47+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1124,Keith W Alexander,,,False,2022-10-09 04:59:39+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1125,Fadeaway World,,"https://t.co/pxJFnl3Ykb provides the top news, rumors, highlights, throwbacks and articles for the best fans in the world.",False,2022-10-09 03:30:00+00:00,"Tyler Herro's incentives on his new contract:

$1M: MVP
$1M: DPOY
$1M: All-NBA 1st Team
$1M: All-NBA 2nd Team
$500K: All-NBA 3rd team

-must play in 75% of reg season games
-incentives capped at $2.5M per season

(source: @AnilGognaNBA)

#NBA #Heat #TylerHerro #HEATCulture https://t.co/UC0GkJZm3g",,Twitter Web App
1126,Yash Vardhan,,,False,2022-10-08 11:01:29+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1127,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-08 08:00:16+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1128,Justusbz,,,False,2022-10-08 07:00:34+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1129,garret,,,False,2022-10-08 05:00:27+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1130,Keith W Alexander,,,False,2022-10-08 04:59:55+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1131,Joseph Navarro,,,False,2022-10-08 04:59:41+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1132,Court Vision Hoops,DMV,"EVERYTHING BASKETBALL!  NBA betting, news, recaps & more! HEAT NATION!",False,2022-10-07 13:46:54+00:00,"First #Ben10 bucket I’ve witnessed since the #AtlantaPassacre !😂 
Peep #TylerHerro on the beach🤣
#BenSimmons #nba #basketball #BrooklynNets https://t.co/YXXIrBlWi9","['Ben10', 'AtlantaPassacre', 'TylerHerro', 'BenSimmons', 'nba']",Twitter for iPhone
1133,Yash Vardhan,,,False,2022-10-07 11:01:34+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1134,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-07 08:00:15+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1135,Justusbz,,,False,2022-10-07 07:00:46+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1136,Keith W Alexander,,,False,2022-10-07 04:59:51+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1137,Joseph Navarro,,,False,2022-10-07 04:59:44+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1138,garret,,,False,2022-10-07 04:59:37+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1139,Yash Vardhan,,,False,2022-10-06 11:01:51+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1140,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-06 08:00:46+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1141,Justusbz,,,False,2022-10-06 07:01:05+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1142,garret,,,False,2022-10-06 05:00:12+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1143,Keith W Alexander,,,False,2022-10-06 05:00:09+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1144,Joseph Navarro,,,False,2022-10-06 04:59:02+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1145,Fins Talk Sports Network,,"Miami Sports | By a fan, for the fans | We are growing! - DM @BobbyFinsTalk if interested to join the Network as a show host/ contributor and/or as a sponsor.",False,2022-10-06 00:03:20+00:00,"The Goon Squad is live! Tune in now - https://t.co/rYw9wxbsO7

#Bam #TylerHerro #MiamiHeat #heatculture #NBAPreseason https://t.co/qsFPhDZRBF","['Bam', 'TylerHerro', 'MiamiHeat', 'heatculture']",Twitter for iPhone
1146,Yash Vardhan,,,False,2022-10-05 11:02:11+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1147,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-05 08:00:39+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1148,Justusbz,,,False,2022-10-05 07:00:37+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1149,Steve @stevesspin,New Jersey/Philly Burbs,"NJ, USA, EARTH. Liberal, Peaceful (usually) Loves include #beaglehounds #Phillies #Rhodymbb #uclambb #TruexJr #BLM #Antifa #Cannabis #SportsBetting #sportscards",False,2022-10-05 05:44:44+00:00,PSA9 + 10s- #Judge #Jamorant #Tylerherro #Gleyber RCs. Please contact me if interested thanks! https://t.co/3KuiIzv9Hu,"['Judge', 'Jamorant', 'Tylerherro', 'Gleyber']",Twitter for Android
1150,Keith W Alexander,,,False,2022-10-05 04:59:45+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1151,Joseph Navarro,,,False,2022-10-05 04:59:26+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1152,garret,,,False,2022-10-05 04:59:20+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1153,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-05 04:53:54+00:00,"Tyler Herro NBA highlights HEAT vs TIMBERWOLVES 04-10-2022 PRESEASON https://t.co/bEhva4zWZi

Follow us for more  highlights!!

#TylerHerro #Tyler #Herro #nbaPRESEASON #nbahighlights #basketball #miami #heat #heat https://t.co/GMlzj7SXbF",,Twitter Web App
1154,Break the Sylence,,Syborg’s the name. Check out my YouTube page to see my analysis of the NBA and NFL,False,2022-10-04 23:06:02+00:00,#tylerherro contract extension reaction!! @MiamiHEAT @NBA https://t.co/AdTfOHW8e9 https://t.co/Cr6SpIpVfe,['tylerherro'],Twitter for iPhone
1155,John Sapochetti,,Basketball Columnist & Co-Host Of “The PICK & ROLL #NBA PODCAST With JET & SAP”. @FullPressRadio @FullPressNBA @FP_Coverage https://t.co/9ALr1MnbJU,True,2022-10-04 21:39:26+00:00,"Our Latest Podcast. #BlakeGriffin #Celtics #TylerHerro #Heat #LakeShow #NBA #NBAPreseason @Jetstriar @FullPressNBA @FP_Coverage Listen to ""The Pick and Roll NBA Podcast w/ Jet and"" by @FullPressRadio via #spreaker https://t.co/OSIr2k3hMf","['BlakeGriffin', 'Celtics', 'TylerHerro', 'Heat', 'LakeShow', 'NBA', 'NBAPreseason']",Twitter for iPhone
1156,Love NBA,,NAB Fanbase,False,2022-10-04 16:16:02+00:00,"Tyler Herro On His Contract Extension | 2022 #Miami #Heat Scrimmage
 
https://t.co/aNdgG7e0s3
 
#EasternConference #MiamiHeat #MiamiHeatCancer #MiamiHeatScrimmage #SoutheastDivision #TylerHero #TylerHerro #TylerHerroContractExtension #TylerHerroExtension https://t.co/VCtYna2MIN","['Miami', 'Heat', 'EasternConference']",love.nba
1157,Yash Vardhan,,,False,2022-10-04 11:01:40+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1158,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-04 08:01:04+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1159,Justusbz,,,False,2022-10-04 07:01:12+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1160,garret,,,False,2022-10-04 05:00:13+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1161,Keith W Alexander,,,False,2022-10-04 04:59:39+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1162,Joseph Navarro,,,False,2022-10-04 04:59:23+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
1163,Jamaal Al-Din,"Boise, ID",Jamaal Al-Din's Hoops 227 (227's™ YouTube Chili' NFL Spicy' NBA Mix) The World's #1 YouTube Sports TV Entertainment Blogger! https://t.co/SINCRaHaX5,False,2022-10-03 20:37:38+00:00,"https://t.co/f0tVCiuhbR 227's YouTube Chili' Miami Chili' Heat #HeatTwitter https://t.co/8jFVPivJx3 Spicy' https://t.co/gQGZTiJgrD Spicy' NBA Mix!, Tyler Herro agree to 4-year, $130M extension. #miamiheat #tylerherro #podcast https://t.co/lQn84NUdOq https://t.co/BNjlw6KbKB",['HeatTwitter'],dlvr.it
1164,ron smith,,,False,2022-10-03 17:52:25+00:00,Umm…..what is @tylerherro14 dad doing coming out of the women’s bathroom??? At the bucks game?! #tylerherro #nba #creep #npc #wtf #dreamwastaken #espn #ManchesterDerby #bleacherreport #barstool #disgusting #crazy https://t.co/qOFhT1Xdij,"['tylerherro', 'nba']",Twitter for iPhone
1165,Hoopers Radar,,YouTube Basketball Content Creator. All support is appreciated 🙌 Nba Hot Takes Episode 1 Out Now,False,2022-10-03 17:02:53+00:00,"The Miami Heat WASTED Their Offseason | Here’s Why…https://t.co/sjYEt3pRLl

#NBA #NBATwitter #HEATCulture #TylerHerro #Youtube #basketball #YouTuber #hoops #CelticsTalk #nbatwitter #sports #sportsnews https://t.co/akuFctrC7d","['NBA', 'NBATwitter', 'HEATCulture']",Twitter for iPhone
1166,KINGMEsports,,I Create #NBA Content on Youtube. New Videos Weekly! #HeatNation,False,2022-10-03 15:03:56+00:00,Tyler Herro Signs 4-Year Extension With The Miami Heat... Was it a Good Move? https://t.co/QDo9lQzEsi #miamiheat #tylerherro #HeatNation,"['miamiheat', 'tylerherro', 'HeatNation']",Twitter Web App
1167,AS USA,United States,"Latest news, scores, and information in and around the world of sports. Join us on Facebook: https://t.co/BVtXoN8Iih",True,2022-10-03 14:18:04+00:00,"Good news for all involved 
https://t.co/KTaMoPAis2
#NBA #MiamiHeat #TylerHerro #Extension","['NBA', 'MiamiHeat', 'TylerHerro', 'Extension']",Twitter Web App
1168,Sportskeeda Basketball,"Banglore, India",Sportskeeda - For the hardcore sports fan. The leading website for the best content on NBA and the game of basketball. A part of @sportskeeda.,True,2022-10-03 14:06:54+00:00,"SIGNING ALERT: Reigning Sixth Man of the Year, Tyler Herro, has agreed to a 4-year $130 million contract extension with Miami Heat! 🔥

EARNED! 💰🙌

#tylerherro #miamiheat #nba https://t.co/35heCzZlBx",,Twitter Web App
1169,8Xbet,WorldWide,8Xbet is the official betting partner of Manchester City in Asia and provides a truly authentic online gaming experience to users globally.,False,2022-10-03 14:00:02+00:00,Heat have reportedly signed Tyler Herro for a deal that guarantees a $120 million salary and an additional $10 million in incentives that will lock Herro with the club until 2026-27. #nba #tylerherro #heat #basketball #sportsnews #8Xbet https://t.co/pNWO4UmjSs,,Twitter Web App
1170,hoopsmedia,,Basketball fanatic,False,2022-10-03 13:57:38+00:00,Someone tell me what herro did to deserve this much 🧀 Gaa damn #nba #miami #heat #woj #TylerHerro https://t.co/yeLgd4du5q,"['nba', 'miami', 'heat', 'woj', 'TylerHerro']",Twitter for iPhone
1171,Rasheid McCorvey,"Yonkers, NY",I have written 4 the stellar Star & Bucwild brand. Don’t like men that act like women. Hakeem was better than SHAQ.I know stealers & they’re not from Pittsburgh,False,2022-10-03 13:30:14+00:00,I halfway think that solid starters are getting near max money just so that it will be easier to trade them down the road for salary matches. #TylerHerro #NBA,,Twitter for iPhone
1172,Yash Vardhan,,,False,2022-10-03 11:02:55+00:00,"#TylerHerro #NBAAllStar, Every retweet counts as a vote! From r/heat","['TylerHerro', 'NBAAllStar']",IFTTT
