,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1182,Hat Crawler,,Crawling 300+ sites for new hat drops so you don’t have to. Links ⬇,False,2022-10-03 13:31:11+00:00,"59FIFTY CHICAGO BULLS TEAM HEART now available from EBLENS

#newdrop #eblens #eblensfootwear #nba #chicagobulls #bulls #bullsnation #chicago #illinois #59fifty #team #heart #hatcrawler #fitted #fittedfamily #neweracaps #newerafitted

https://t.co/WPr3Wtz7U1","['newdrop', 'eblens', 'eblensfootwear', 'nba', 'chicagobulls']",HatCrawler
1183,Love NBA,,NAB Fanbase,False,2022-10-03 08:34:02+00:00,"#Chicago BULLS
 
https://t.co/eX9BA32P8H
 
#Ballislife #Basketball #CentralDivision #ChicagoBulls #EasternConference #NBA #NbaPreseason #Sports #Trending https://t.co/loYEWwniwT","['Chicago', 'Ballislife', 'Basketball', 'CentralDivision', 'ChicagoBulls']",love.nba
1184,Tim Tollestrup,,Peripheral Nerve Surgeon - new field of surgery which specializes in solving difficult chronic pain problems.,False,2022-10-10 17:30:38+00:00,"@blenderboi34 #lonzoball
Tim Tollestrup MD 

https://t.co/8DGnjzH92y

https://t.co/1lQ7zQLxBB

If this is a peripheral nerve injury Lonzo is dealing with, his basketball career is over unless I can fix him.",['lonzoball'],Twitter Web App
1185,Tim Tollestrup,,Peripheral Nerve Surgeon - new field of surgery which specializes in solving difficult chronic pain problems.,False,2022-10-10 17:30:37+00:00,"@blenderboi34 #lonzoball
The fact that Lonzo has been unable to rehab from a straightforward problem for NBA athletes is a red flag for a peripheral nerve problem. 
I can solve his problem with a simple procedure
Reach out to nervepain@tollestrupmd.com 
702-506-5462",['lonzoball'],Twitter Web App
1186,Tim Tollestrup,,Peripheral Nerve Surgeon - new field of surgery which specializes in solving difficult chronic pain problems.,False,2022-10-10 17:30:37+00:00,"#lonzoball @blenderboi34 
Likely, Lonzo is dealing with a peripheral nerve rather than an orthopedic injury. The small nerves that innervate the soft tissue envelope around the knee joint can be injured by trauma or surgery and then can mimic other types of orthopedic injuries.",['lonzoball'],Twitter Web App
1187,Tim Tollestrup,,Peripheral Nerve Surgeon - new field of surgery which specializes in solving difficult chronic pain problems.,False,2022-10-10 17:30:36+00:00,"#lonzoball

I am a pain-focused peripheral nerve surgeon. I have developed several different surgical procedures to help people all over the world suffering from chronic pain conditions that often mystify the medical community. I have been following the Lonzo Ball story.",['lonzoball'],Twitter Web App
1188,Love NBA,,NAB Fanbase,False,2022-10-09 13:54:02+00:00,"Coby White cleared to play!!! ...
 
https://t.co/h2ah0vMZZY
 
#AidansSportsShow #AlexCaruso #ArturasKarnisovas #Basketball #BillyDonovan #BullsNation #BullsNews #CentralDivision #ChicagoBulls #CobyWhite #DemarDeRozan #DevonDotson #EasternConference #LauriMarkkanen #LonzoBall https://t.co/h2Sg8PQK5Z","['AidansSportsShow', 'AlexCaruso', 'ArturasKarnisovas']",love.nba
1189,BasketballPlug❗❗❗,Florida,"Im the plug for cheap basketball equipment !!!

Basketball Shoes 
Gyms Nearby 
Basketballs to buy",False,2022-10-09 00:14:16+00:00,"Cheap Lamelo ""Rick and Morty"" ❗️❗️❗️

Only $199.99

https://t.co/E47HlXrkZR

#lamelo #nba #lameloball #basketball #lonzoball #melo #liangeloball #lebronjames #zo #lakers #lonzo #meloball #charlottehornets #bigballerbrand #gelo #explorepage #hornets #bball #lavarball #ballislife","['lamelo', 'nba', 'lameloball', 'basketball']",Twitter Web App
1190,RobJr,In TN With The Son & Wifey!!,Staying Focus like always!!!! #TeamProudFatherandHusband #Team49ers & #TeamBulls all day everyday Better Believe It!!!! Also hit me up on IG RobLJr1984,False,2022-10-08 18:16:02+00:00,Bulls Trade: #LonzoBall #Vucevic #PatrickWilliams #CobyWhite to #Trailblazers for #DameDolla &amp; #NasirLittle or #Nurkic…,"['LonzoBall', 'Vucevic', 'PatrickWilliams', 'CobyWhite', 'Trailblazers', 'DameDolla', 'NasirLittle', 'Nurkic']",Tweetbot for iΟS
1191,SRTBandoe 🏚,,BMGBooking: BrandoBando17@gmail.com - Brandoe Bandoe “Sensei Lessons” Album Out Now / Long Live Deon 👼🏽 #23 Partnership W/ @bentleyrecords,False,2022-10-08 01:31:56+00:00,"First build easter egg #PS5Share, #NBA2K23 #LONZOBALL #CJMC https://t.co/GCngCkxKSO","['PS5Share', 'NBA2K23', 'LONZOBALL', 'CJMC']",PlayStation®Network
1192,BasketballPlug❗❗❗,Florida,"Im the plug for cheap basketball equipment !!!

Basketball Shoes 
Gyms Nearby 
Basketballs to buy",False,2022-10-07 16:20:41+00:00,"Cheap Lamelo ""Rick and Morty"" ❗️❗️❗️

Only $195.99

https://t.co/amyTWAa4r4

#lamelo #nba #lameloball #basketball #lonzoball #melo #liangeloball #lebronjames #zo #lakers #lonzo #meloball #charlottehornets #bigballerbrand #gelo #explorepage #hornets #bball #lavarball #ballislife","['lamelo', 'nba', 'lameloball', 'basketball']",Twitter Web App
1193,Love NBA,,NAB Fanbase,False,2022-10-06 15:54:03+00:00,"LaMelo Ball and LiAngelo Hornets Intro!
 
https://t.co/2yVyH3JLpr
 
#AbTheHero #BallBrothers #BallFacts #BallFamily #BigBallerBrand #CharlotteHornets #Dkm #EasternConference #JBALeague #LameloBall #LameloBallHornets #LavarBall #LiangeloBall #LonzoBall #LonzoBallPelicans https://t.co/NStyoOVTQg","['AbTheHero', 'BallBrothers', 'BallFacts', 'BallFamily']",love.nba
1194,Love NBA,,NAB Fanbase,False,2022-10-06 09:31:02+00:00,"#Timeline of the CHICAGO #Bulls&amp;#39; ...
 
https://t.co/0pD896kMAh
 
#AlexCaruso #Basketball #BestNbaYoutuber #Bucks #CentralDivision #ChicagoBulls #DemarDeRozan #DERRICKROSE #Drose #DwyaneWade #EasternConference #Inerdsome #INJURY #JimmyButler #LonzoBall #NBA #NbaAnalysis https://t.co/eBuJsshbKU","['Timeline', 'Bulls', 'AlexCaruso', 'Basketball', 'BestNbaYoutuber']",love.nba
1195,JoanSceline,Los Angeles CA,I'm a rock musician/ writer who likes to be creative and have fun.,False,2022-10-05 02:33:09+00:00,Until Lonzo comes back this Bulls team is going struggle. It's unfortunate but hopefully he will be back sooner than later. #chicagobulls #Lonzoball #NBA,,Twitter for Android
1196,RIBroadcasting,,,False,2022-10-04 18:21:36+00:00,"Check out the new episode of Sports Unfolded. Eric and Ron talk #tuatagovailoa #bretfavre #lonzoball #BlakeGriffin #jonathantavares #shoheiohtani and much more including a fantastic Pick N Roll segment. #MLB #NBA #NFL #NHL 

https://t.co/jWO2bhhYWR","['tuatagovailoa', 'bretfavre', 'lonzoball', 'BlakeGriffin']",Twitter Web App
1197,RIBroadcasting,,,False,2022-10-04 01:00:00+00:00,"Check out the new episode of Sports Unfolded. Eric and Ron talk #tuatagovailoa #bretfavre #lonzoball #BlakeGriffin #jonathantavares #shoheiohtani and much more including a fantastic Pick N Roll segment. #MLB #NBA #NFL #NHL 

https://t.co/4yevWACJou","['tuatagovailoa', 'bretfavre', 'lonzoball', 'BlakeGriffin']",Twitter Web App
1198,AK2=theAquisitionKnowledge2=GrandNegasAKarriemKhan,"Bay Area, California","GrandNegas LatinumFund https://t.co/VeK4XJgrqy 1st$ @MayvennHair,X @Apple  @MarketSourceInc @GLGroup Angel$ whenitsGr8$4me2 https://t.co/gvK1kbaNnX 5102284325",False,2022-10-03 15:00:04+00:00,50wins 4Seed get @Original_Turner #MilesTurner  https://t.co/EmvM7IuUZc @PatrickLW4 @DeMar_DeRozan trains ala @JimmyButler @AndreDrummond @Goran_Dragic 3s @DalenTerry PG3D Case 4 #Bulls W/out @ZO2_ #LonzoBall on @RealGM by @johnwilmeswords cc @BullsBlogger https://t.co/cRTVvA8Bhm https://t.co/GWeecnm3aJ,['MilesTurner'],Twitter for Android
1199,Tim Tollestrup,,Peripheral Nerve Surgeon - new field of surgery which specializes in solving difficult chronic pain problems.,False,2022-10-10 17:30:38+00:00,"@blenderboi34 #lonzoball
Tim Tollestrup MD 

https://t.co/8DGnjzH92y

https://t.co/1lQ7zQLxBB

If this is a peripheral nerve injury Lonzo is dealing with, his basketball career is over unless I can fix him.",['lonzoball'],Twitter Web App
1200,Tim Tollestrup,,Peripheral Nerve Surgeon - new field of surgery which specializes in solving difficult chronic pain problems.,False,2022-10-10 17:30:37+00:00,"@blenderboi34 #lonzoball
The fact that Lonzo has been unable to rehab from a straightforward problem for NBA athletes is a red flag for a peripheral nerve problem. 
I can solve his problem with a simple procedure
Reach out to nervepain@tollestrupmd.com 
702-506-5462",['lonzoball'],Twitter Web App
1201,Tim Tollestrup,,Peripheral Nerve Surgeon - new field of surgery which specializes in solving difficult chronic pain problems.,False,2022-10-10 17:30:37+00:00,"#lonzoball @blenderboi34 
Likely, Lonzo is dealing with a peripheral nerve rather than an orthopedic injury. The small nerves that innervate the soft tissue envelope around the knee joint can be injured by trauma or surgery and then can mimic other types of orthopedic injuries.",['lonzoball'],Twitter Web App
1202,Tim Tollestrup,,Peripheral Nerve Surgeon - new field of surgery which specializes in solving difficult chronic pain problems.,False,2022-10-10 17:30:36+00:00,"#lonzoball

I am a pain-focused peripheral nerve surgeon. I have developed several different surgical procedures to help people all over the world suffering from chronic pain conditions that often mystify the medical community. I have been following the Lonzo Ball story.",['lonzoball'],Twitter Web App
1203,Love NBA,,NAB Fanbase,False,2022-10-09 13:54:02+00:00,"Coby White cleared to play!!! ...
 
https://t.co/h2ah0vMZZY
 
#AidansSportsShow #AlexCaruso #ArturasKarnisovas #Basketball #BillyDonovan #BullsNation #BullsNews #CentralDivision #ChicagoBulls #CobyWhite #DemarDeRozan #DevonDotson #EasternConference #LauriMarkkanen #LonzoBall https://t.co/h2Sg8PQK5Z","['AidansSportsShow', 'AlexCaruso', 'ArturasKarnisovas']",love.nba
1204,BasketballPlug❗❗❗,Florida,"Im the plug for cheap basketball equipment !!!

Basketball Shoes 
Gyms Nearby 
Basketballs to buy",False,2022-10-09 00:14:16+00:00,"Cheap Lamelo ""Rick and Morty"" ❗️❗️❗️

Only $199.99

https://t.co/E47HlXrkZR

#lamelo #nba #lameloball #basketball #lonzoball #melo #liangeloball #lebronjames #zo #lakers #lonzo #meloball #charlottehornets #bigballerbrand #gelo #explorepage #hornets #bball #lavarball #ballislife","['lamelo', 'nba', 'lameloball', 'basketball']",Twitter Web App
1205,RobJr,In TN With The Son & Wifey!!,Staying Focus like always!!!! #TeamProudFatherandHusband #Team49ers & #TeamBulls all day everyday Better Believe It!!!! Also hit me up on IG RobLJr1984,False,2022-10-08 18:16:02+00:00,Bulls Trade: #LonzoBall #Vucevic #PatrickWilliams #CobyWhite to #Trailblazers for #DameDolla &amp; #NasirLittle or #Nurkic…,"['LonzoBall', 'Vucevic', 'PatrickWilliams', 'CobyWhite', 'Trailblazers', 'DameDolla', 'NasirLittle', 'Nurkic']",Tweetbot for iΟS
1206,SRTBandoe 🏚,,BMGBooking: BrandoBando17@gmail.com - Brandoe Bandoe “Sensei Lessons” Album Out Now / Long Live Deon 👼🏽 #23 Partnership W/ @bentleyrecords,False,2022-10-08 01:31:56+00:00,"First build easter egg #PS5Share, #NBA2K23 #LONZOBALL #CJMC https://t.co/GCngCkxKSO","['PS5Share', 'NBA2K23', 'LONZOBALL', 'CJMC']",PlayStation®Network
1207,BasketballPlug❗❗❗,Florida,"Im the plug for cheap basketball equipment !!!

Basketball Shoes 
Gyms Nearby 
Basketballs to buy",False,2022-10-07 16:20:41+00:00,"Cheap Lamelo ""Rick and Morty"" ❗️❗️❗️

Only $195.99

https://t.co/amyTWAa4r4

#lamelo #nba #lameloball #basketball #lonzoball #melo #liangeloball #lebronjames #zo #lakers #lonzo #meloball #charlottehornets #bigballerbrand #gelo #explorepage #hornets #bball #lavarball #ballislife","['lamelo', 'nba', 'lameloball', 'basketball']",Twitter Web App
1208,Love NBA,,NAB Fanbase,False,2022-10-06 15:54:03+00:00,"LaMelo Ball and LiAngelo Hornets Intro!
 
https://t.co/2yVyH3JLpr
 
#AbTheHero #BallBrothers #BallFacts #BallFamily #BigBallerBrand #CharlotteHornets #Dkm #EasternConference #JBALeague #LameloBall #LameloBallHornets #LavarBall #LiangeloBall #LonzoBall #LonzoBallPelicans https://t.co/NStyoOVTQg","['AbTheHero', 'BallBrothers', 'BallFacts', 'BallFamily']",love.nba
1209,Love NBA,,NAB Fanbase,False,2022-10-06 09:31:02+00:00,"#Timeline of the CHICAGO #Bulls&amp;#39; ...
 
https://t.co/0pD896kMAh
 
#AlexCaruso #Basketball #BestNbaYoutuber #Bucks #CentralDivision #ChicagoBulls #DemarDeRozan #DERRICKROSE #Drose #DwyaneWade #EasternConference #Inerdsome #INJURY #JimmyButler #LonzoBall #NBA #NbaAnalysis https://t.co/eBuJsshbKU","['Timeline', 'Bulls', 'AlexCaruso', 'Basketball', 'BestNbaYoutuber']",love.nba
1210,JoanSceline,Los Angeles CA,I'm a rock musician/ writer who likes to be creative and have fun.,False,2022-10-05 02:33:09+00:00,Until Lonzo comes back this Bulls team is going struggle. It's unfortunate but hopefully he will be back sooner than later. #chicagobulls #Lonzoball #NBA,,Twitter for Android
1211,RIBroadcasting,,,False,2022-10-04 18:21:36+00:00,"Check out the new episode of Sports Unfolded. Eric and Ron talk #tuatagovailoa #bretfavre #lonzoball #BlakeGriffin #jonathantavares #shoheiohtani and much more including a fantastic Pick N Roll segment. #MLB #NBA #NFL #NHL 

https://t.co/jWO2bhhYWR","['tuatagovailoa', 'bretfavre', 'lonzoball', 'BlakeGriffin']",Twitter Web App
1212,RIBroadcasting,,,False,2022-10-04 01:00:00+00:00,"Check out the new episode of Sports Unfolded. Eric and Ron talk #tuatagovailoa #bretfavre #lonzoball #BlakeGriffin #jonathantavares #shoheiohtani and much more including a fantastic Pick N Roll segment. #MLB #NBA #NFL #NHL 

https://t.co/4yevWACJou","['tuatagovailoa', 'bretfavre', 'lonzoball', 'BlakeGriffin']",Twitter Web App
1213,AK2=theAquisitionKnowledge2=GrandNegasAKarriemKhan,"Bay Area, California","GrandNegas LatinumFund https://t.co/VeK4XJgrqy 1st$ @MayvennHair,X @Apple  @MarketSourceInc @GLGroup Angel$ whenitsGr8$4me2 https://t.co/gvK1kbaNnX 5102284325",False,2022-10-03 15:00:04+00:00,50wins 4Seed get @Original_Turner #MilesTurner  https://t.co/EmvM7IuUZc @PatrickLW4 @DeMar_DeRozan trains ala @JimmyButler @AndreDrummond @Goran_Dragic 3s @DalenTerry PG3D Case 4 #Bulls W/out @ZO2_ #LonzoBall on @RealGM by @johnwilmeswords cc @BullsBlogger https://t.co/cRTVvA8Bhm https://t.co/GWeecnm3aJ,['MilesTurner'],Twitter for Android
1214,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 11:30:44+00:00,"Zach LaVine NBA highlights BULLS vs RAPTORS 09-10-2022 PRESEASON https://t.co/ebjs5ygr6Y

Follow us for more  highlights!!

#ZachLaVine #Zach #LaVine #nbaPRESEASON #nbahighlights #basketball #chicago #bulls #bulls https://t.co/Xdyc4fmckI",,Twitter Web App
1215,Love NBA,,NAB Fanbase,False,2022-10-09 17:23:02+00:00,"Chicago Bulls FACEOFF With The Raptors Tonight!
 
https://t.co/6d7kp5h1Jw
 
#BullsNationStation #BullsVsRaptors #CentralDivision #ChicagoBulls #DemarDeRozan #EasternConference #Fyp #NBA #NbaPreseason #TorontoRaptors #ZachLaVine https://t.co/lsbEJedTay","['BullsNationStation', 'BullsVsRaptors']",love.nba
1216,Love NBA,,NAB Fanbase,False,2022-10-08 20:29:03+00:00,"What role will Dalen Terry fill in #Bulls rotation? | NBC Sports Chicago
 
https://t.co/axyaEpzljN
 
#CentralDivision #ChicagoBulls #DalenTerry #DavidKaplan #DemarDeRozan #EasternConference #KCJohnson #NBCSportsChicago #Unfiltered #ZachLaVine https://t.co/ZeZVf9LDur",['Bulls'],love.nba
1217,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 16:50:25+00:00,"Zach LaVine NBA highlights BULLS vs NUGGETS 07-10-2022 PRESEASON https://t.co/YvfpCttUZp

Follow us for more  highlights!!

#ZachLaVine #Zach #LaVine #nbaPRESEASON #nbahighlights #basketball #chicago #bulls #bulls https://t.co/e8i8XEc4xB",,Twitter Web App
1218,AR23,Chicago,Living the dream.,False,2022-10-07 03:31:31+00:00,My SG #seered #chicagobulls #NewBalance #zachlavine https://t.co/HxUQoB2Ki3,"['seered', 'chicagobulls', 'NewBalance', 'zachlavine']",Twitter for iPhone
1219,Sportskeeda Basketball,"Banglore, India",Sportskeeda - For the hardcore sports fan. The leading website for the best content on NBA and the game of basketball. A part of @sportskeeda.,True,2022-10-06 16:18:52+00:00,"These players GOT THE BAG during 2022 offseason! 💰

How will you rate these signings - Overpaid? Underpaid? Or just right?

#nikolajokic #devinbooker #bradleybeal #karlanthonytowns #zachlavine #jamorant #zionwilliamson #dariusgarland #damianlillard #jalenbrunson https://t.co/pi8slYLGDN",,Twitter for Android
1220,ELBC Project,"Alabama, USA",The Every Little Bit Counts Project (ELBC) was developed to encourage giving no matter how small of a donation it is.,False,2022-10-05 22:42:50+00:00,"25% will go to the @alabamacoastal

#ZachLaVine #LaVine #MinnesotaTimberwolves #minnesota #timberwolves #minneapolis #NBA #NBADraft #NBAFinals #NBAPlayoffs 

https://t.co/OpNGQcVU7q","['ZachLaVine', 'LaVine', 'MinnesotaTimberwolves', 'minnesota', 'timberwolves']",Twitter for Android
1221,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-05 17:46:51+00:00,"Zach LaVine NBA highlights BULLS vs PELICANS 04-10-2022 PRESEASON https://t.co/WXdRlYK7BG

Follow us for more  highlights!!

#ZachLaVine #Zach #LaVine #nbaPRESEASON #nbahighlights #basketball #chicago #bulls #bulls",,Twitter Web App
1222,L30 K1NG,Jakarta,luv @ClaraLuvPanda Full Support for @nudiejeans @ZachLavine @NikolaVucevic #NudieJeans #Tiesto #Guinness #ForArthurGabriel,False,2022-10-05 14:10:34+00:00,Got my submission back from @HybridGradingA thx again for the service 🙏. All the result is superb !!!! #ZachLaVine #PaniniAmerica #whodoyoucollect #HybridGradingApproach #HGA https://t.co/bzCAfmpRl8,['ZachLaVine'],Twitter for iPhone
1223,Love NBA,,NAB Fanbase,False,2022-10-05 03:37:02+00:00,"#Bulls open preseason vs. Pelicans, ...
 
https://t.co/Rv2c8W7DO9
 
#CentralDivision #ChicagoBulls #DavidKaplan #DemarDeRozan #EasternConference #JustinFields #MattEberflus #NBA #NBCSportsChicago #NFL #PatrickWilliams #RyanPoles #Unfiltered #UniversityOfIllinois #ZachLaVine https://t.co/TaKK94Wlf4","['Bulls', 'CentralDivision', 'ChicagoBulls', 'DavidKaplan']",love.nba
1224,#FireTonyHireOzzie,"Washington, DC",Love God. Chicago Born. DMv raised. Bulls will win under 50 games this season.,False,2022-10-05 02:41:56+00:00,#ZachLavine truthers are the scum of the @chicagobulls fan base. Trade him,['ZachLavine'],Twitter for Android
1225,Football Live HD Soccer Streams,Italy,"Pep Guardiola
Football makes people happy and we will try to bring to you the best sports experience in HD quality.",False,2022-10-04 22:11:30+00:00,"#ChicagoBulls #NewOrleansPelicans #NBAJapanGames #basketball #AlexCaruso #NBA2K23 #ZachLaVine #NBA 
#Live Chicago Bulls vs New Orleans Pelicans #LiveStream 

                 🇺🇸Link🏀🗑️
                      ⬇️

https://t.co/vwMe2sXd0n ✅","['ChicagoBulls', 'NewOrleansPelicans', 'NBAJapanGames', 'basketball', 'AlexCaruso', 'NBA2K23', 'ZachLaVine', 'NBA', 'Live']",Twitter Web App
