,user_name,user_location,user_description,user_verified,date,text,hashtags,source
831,CoachBob,Pickering ON Canada,Family first! 🇨🇦  Basketball Lifer. Competitive s-o-b.Titans/Pumas.  A founder of Scarborough Blues. ❤ Raptors Walking 7 mi. a day.,False,2022-10-03 09:53:58+00:00,"Looks a lot like Year 1 Scottie Barnes. Taking his man into the post and finishing impressively! 
#ScottieBarnes https://t.co/UwI4UDCN9Q",['ScottieBarnes'],Twitter for Android
832,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 11:11:40+00:00,"Scottie Barnes NBA highlights RAPTORS vs BULLS 09-10-2022 PRESEASON https://t.co/sZijo9I3Un

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors",,Twitter Web App
833,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:14:23+00:00,"Scottie Barnes NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/zmnqAk67Yp

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/1vpvjm3VgL",,Twitter Web App
834,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 14:45:41+00:00,"Scottie Barnes NBA highlights RAPTORS vs CELTICS 05-10-2022 PRESEASON https://t.co/FLeik5QF4X

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/dlgHQdBiSr",,Twitter Web App
835,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:09:48+00:00,"Scottie Barnes NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/jyqHgjTKFn

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/ytzyGps8zR",,Twitter Web App
836,Love NBA,,NAB Fanbase,False,2022-10-10 08:42:04+00:00,"#Raptors Post-Game Availability | October 09, 2022
 
https://t.co/4bs3oCWp04
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/J7u10uJVOH","['Raptors', 'AtlanticDivision', 'Basketball']",love.nba
837,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 01:17:55+00:00,"Pascal Siakam NBA highlights RAPTORS vs BULLS 09-10-2022 PRESEASON https://t.co/aTKuJPF1fi

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/ZC09ybMO9C",,Twitter Web App
838,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:02:44+00:00,"Pascal Siakam NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/imic3OJ65d

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/CoQQMPKLLV",,Twitter Web App
839,Love NBA,,NAB Fanbase,False,2022-10-08 04:13:02+00:00,"#Raptors vs #Rockets Live Watch Party | ...
 
https://t.co/iMQQPYkdxN
 
#AmateurHour #HoustonRockets #KAWHILEONARD #MasaiUjiri #OG #PascalSiakam #RaptorsDigest #RaptorsDraft #RaptorsHighlights #RaptorsLive #RaptorsNews #RaptorsPreseason #RaptorsShow #RaptorsVsBucksGame4 https://t.co/qeOuwi3zDr","['Raptors', 'Rockets', 'AmateurHour', 'HoustonRockets', 'KAWHILEONARD']",love.nba
840,Terrific Toys Galore,"Kentucky, USA","Family owned/operated online store dealing in sports cards, toys, and memorabilia. Check out our eBay store! Link below!",False,2022-10-06 17:55:00+00:00,Check out Pascal Siakam Crown Royale SNO GLOBE CASE HIT!! NBA Toronto Raptors!! #PascalSiakam #Siakam #Raptors #TOR #NBA #CrownRoyale #snoglobe #ssp #casehit #thehobby #ebay #whodoyoucollect https://t.co/vPyTUp5ig8 #eBay via @eBay,"['PascalSiakam', 'Siakam', 'Raptors', 'TOR']",Twitter for iPhone
841,Love NBA,,NAB Fanbase,False,2022-10-06 16:16:02+00:00,"Tangerine Game Highlights: #Raptors vs Celtics - October 5, 2022
 
https://t.co/P8RbJ5Af4l
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/aGgnqFm8bh","['Raptors', 'AtlanticDivision']",love.nba
842,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 05:18:48+00:00,"Pascal Siakam NBA highlights RAPTORS vs CELTICS 05-10-2022 PRESEASON https://t.co/4d1fgmVRJl

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/jTKGNe6f6v",,Twitter Web App
843,TalkBasket,Basketball World,"EuroLeague and FIBA media partner, all latest news from the NBA and the world of basketball. Get in touch at info@talkbasket.net",False,2022-10-05 03:51:34+00:00,Raptors 905 added Pascal Siakam’s brother to coaching staff #ChristianSiakam #PascalSiakam #Raptors905 #TorontoRaptors https://t.co/uR7SIfwTmV,"['ChristianSiakam', 'PascalSiakam', 'Raptors905']",TalkBasket
844,Love NBA,,NAB Fanbase,False,2022-10-05 03:44:03+00:00,"Check Out Our New Boards!! | #Raptors Today
 
https://t.co/2fVHdrFwyL
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/WW2x2W2XyA","['Raptors', 'AtlanticDivision', 'Basketball', 'Canada']",love.nba
845,Love NBA,,NAB Fanbase,False,2022-10-04 01:54:02+00:00,"It&amp;#39;s Only One Game But ___. | #Raptors Today
 
https://t.co/xY47oLSoOT
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/Tmy8JtPMkD","['Raptors', 'AtlanticDivision', 'Basketball', 'Canada']",love.nba
846,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:32:22+00:00,"Pascal Siakam NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/egTdAyuLSN

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/JvqKDzyhGE",,Twitter Web App
847,Love NBA,,NAB Fanbase,False,2022-10-03 08:36:02+00:00,"Tangerine Game Highlights: #Raptors vs Jazz - October 02, 2022
 
https://t.co/jT4fJVh803
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/vpi9kJMaYl","['Raptors', 'AtlanticDivision']",love.nba
848,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 01:17:55+00:00,"Pascal Siakam NBA highlights RAPTORS vs BULLS 09-10-2022 PRESEASON https://t.co/aTKuJPF1fi

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/ZC09ybMO9C",,Twitter Web App
849,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:02:44+00:00,"Pascal Siakam NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/imic3OJ65d

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/CoQQMPKLLV",,Twitter Web App
850,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 05:18:48+00:00,"Pascal Siakam NBA highlights RAPTORS vs CELTICS 05-10-2022 PRESEASON https://t.co/4d1fgmVRJl

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/jTKGNe6f6v",,Twitter Web App
851,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:32:22+00:00,"Pascal Siakam NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/egTdAyuLSN

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/JvqKDzyhGE",,Twitter Web App
852,Love NBA,,NAB Fanbase,False,2022-10-10 08:42:04+00:00,"#Raptors Post-Game Availability | October 09, 2022
 
https://t.co/4bs3oCWp04
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/J7u10uJVOH","['Raptors', 'AtlanticDivision', 'Basketball']",love.nba
853,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 01:17:55+00:00,"Pascal Siakam NBA highlights RAPTORS vs BULLS 09-10-2022 PRESEASON https://t.co/aTKuJPF1fi

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/ZC09ybMO9C",,Twitter Web App
854,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:02:44+00:00,"Pascal Siakam NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/imic3OJ65d

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/CoQQMPKLLV",,Twitter Web App
855,Love NBA,,NAB Fanbase,False,2022-10-08 04:13:02+00:00,"#Raptors vs #Rockets Live Watch Party | ...
 
https://t.co/iMQQPYkdxN
 
#AmateurHour #HoustonRockets #KAWHILEONARD #MasaiUjiri #OG #PascalSiakam #RaptorsDigest #RaptorsDraft #RaptorsHighlights #RaptorsLive #RaptorsNews #RaptorsPreseason #RaptorsShow #RaptorsVsBucksGame4 https://t.co/qeOuwi3zDr","['Raptors', 'Rockets', 'AmateurHour', 'HoustonRockets', 'KAWHILEONARD']",love.nba
856,Terrific Toys Galore,"Kentucky, USA","Family owned/operated online store dealing in sports cards, toys, and memorabilia. Check out our eBay store! Link below!",False,2022-10-06 17:55:00+00:00,Check out Pascal Siakam Crown Royale SNO GLOBE CASE HIT!! NBA Toronto Raptors!! #PascalSiakam #Siakam #Raptors #TOR #NBA #CrownRoyale #snoglobe #ssp #casehit #thehobby #ebay #whodoyoucollect https://t.co/vPyTUp5ig8 #eBay via @eBay,"['PascalSiakam', 'Siakam', 'Raptors', 'TOR']",Twitter for iPhone
857,Love NBA,,NAB Fanbase,False,2022-10-06 16:16:02+00:00,"Tangerine Game Highlights: #Raptors vs Celtics - October 5, 2022
 
https://t.co/P8RbJ5Af4l
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/aGgnqFm8bh","['Raptors', 'AtlanticDivision']",love.nba
858,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 05:18:48+00:00,"Pascal Siakam NBA highlights RAPTORS vs CELTICS 05-10-2022 PRESEASON https://t.co/4d1fgmVRJl

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/jTKGNe6f6v",,Twitter Web App
859,TalkBasket,Basketball World,"EuroLeague and FIBA media partner, all latest news from the NBA and the world of basketball. Get in touch at info@talkbasket.net",False,2022-10-05 03:51:34+00:00,Raptors 905 added Pascal Siakam’s brother to coaching staff #ChristianSiakam #PascalSiakam #Raptors905 #TorontoRaptors https://t.co/uR7SIfwTmV,"['ChristianSiakam', 'PascalSiakam', 'Raptors905']",TalkBasket
860,Love NBA,,NAB Fanbase,False,2022-10-05 03:44:03+00:00,"Check Out Our New Boards!! | #Raptors Today
 
https://t.co/2fVHdrFwyL
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/WW2x2W2XyA","['Raptors', 'AtlanticDivision', 'Basketball', 'Canada']",love.nba
861,Love NBA,,NAB Fanbase,False,2022-10-04 01:54:02+00:00,"It&amp;#39;s Only One Game But ___. | #Raptors Today
 
https://t.co/xY47oLSoOT
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/Tmy8JtPMkD","['Raptors', 'AtlanticDivision', 'Basketball', 'Canada']",love.nba
862,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:32:22+00:00,"Pascal Siakam NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/egTdAyuLSN

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/JvqKDzyhGE",,Twitter Web App
863,Love NBA,,NAB Fanbase,False,2022-10-03 08:36:02+00:00,"Tangerine Game Highlights: #Raptors vs Jazz - October 02, 2022
 
https://t.co/jT4fJVh803
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/vpi9kJMaYl","['Raptors', 'AtlanticDivision']",love.nba
864,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 01:17:55+00:00,"Pascal Siakam NBA highlights RAPTORS vs BULLS 09-10-2022 PRESEASON https://t.co/aTKuJPF1fi

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/ZC09ybMO9C",,Twitter Web App
865,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:02:44+00:00,"Pascal Siakam NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/imic3OJ65d

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/CoQQMPKLLV",,Twitter Web App
866,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 05:18:48+00:00,"Pascal Siakam NBA highlights RAPTORS vs CELTICS 05-10-2022 PRESEASON https://t.co/4d1fgmVRJl

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/jTKGNe6f6v",,Twitter Web App
867,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:32:22+00:00,"Pascal Siakam NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/egTdAyuLSN

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/JvqKDzyhGE",,Twitter Web App
868,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 01:17:55+00:00,"Pascal Siakam NBA highlights RAPTORS vs BULLS 09-10-2022 PRESEASON https://t.co/aTKuJPF1fi

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/ZC09ybMO9C",,Twitter Web App
869,Love NBA,,NAB Fanbase,False,2022-10-09 13:00:03+00:00,"Scottie and Starters Struggle Again - Banton a Reliable PG? - #Raptors Rockets Recap + News
 
https://t.co/dl6jbmm6Vf
 
#Anunoby #AtlanticDivision #EasternConference #NBA #Siakam #TorontoRaptors https://t.co/O4IO8QO2Uk",['Raptors'],love.nba
870,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:02:44+00:00,"Pascal Siakam NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/imic3OJ65d

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/CoQQMPKLLV",,Twitter Web App
