,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1847,Love NBA,,NAB Fanbase,False,2022-10-03 09:43:02+00:00,"Steve Kerr Postgame Interview | ...
 
https://t.co/wiEumOMqiV
 
#AnthonyDavis #BenSimmons #BradleyBeal #Bucks #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #FirstTake #Giannis #GoldenStateWarriors #JamesHarden #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDuran https://t.co/Zgei4gMfg9","['AnthonyDavis', 'BenSimmons', 'BradleyBeal', 'Bucks']",love.nba
1848,Love NBA,,NAB Fanbase,False,2022-10-03 08:39:03+00:00,"James Harden ""Figuring Things Out"" | ...
 
https://t.co/S0J3JJBCqm
 
#76ers #76ersNews #76ersTrainingCamp #AtlanticDivision #BenSimmons #BrooklynNets #DocRivers #EasternConference #JamesHarden #JamesHardenHighlights #JoelEmbiid #NBA #NbaNews #NbaPreseason #NbaTrainingCamp https://t.co/PEfNu8p2A6","['76ers', '76ersNews', '76ersTrainingCamp']",love.nba
1849,Love NBA,,NAB Fanbase,False,2022-10-03 07:43:02+00:00,"Houston Rockets vs San Antonio Spurs FULL ...
 
https://t.co/yQhpf7sB03
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #HoustonRockets #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/svj6CVet5B","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1850,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-07 04:36:10+00:00,"Ben Simmons NBA highlights NETS vs HEAT 06-10-2022 PRESEASON https://t.co/iDaxHNRcmd

Follow us for more  highlights!!

#BenSimmons #Ben #Simmons #nbaPRESEASON #nbahighlights #basketball #brooklyn #nets #nets https://t.co/kVHT0IgHML",,Twitter Web App
1851,uBetMobile.com,Worldwide,"https://t.co/7rChS7tj8f - You'll connect the latest sports betting information, wagering Apps & software to your 5G handset for FREE!   18+ Only - BeGambleAware",False,2022-10-04 22:20:54+00:00,"uBet Mobile - 18+ BeGambleAware Latest: Ben Simmons, Kyrie Irving and Brooklyn Nets Worth a Wager After New Big 3 Debuts – https://t.co/Aa0rnKLawE https://t.co/QSPettZ8k2 #Ben #big #Brooklyn #debuts",,https://ubetmobile.com
1852,Ali,,"Hi, it's Ali. I am a Digital Marketing Expert.",False,2022-10-04 12:18:05+00:00,"I you need QR Codes for your Document then click the link below to contact me.
https://t.co/SclOt9xlBJ
#NationalBoyfriendDay #seulgi #Eugene #dreamfacereveal #tuesdayvibe #WWERaw #WakandaForever #Halloween #Good Tuesday #Bros #Naruto #Overwatch 2 #Ben Simmons #XiaomiLaunch #Adria https://t.co/A1yIHiSIAI",,Twitter Web App
1853,Ali,,"Hi, it's Ali. I am a Digital Marketing Expert.",False,2022-10-04 12:02:02+00:00,"I you Need Social Media Posts then click the link below to contact me.
https://t.co/SU1kqi3e3f
 #XiaomiLaunch #Ben Simmons #Overwatch 2 #Naruto #Bros #Good Tuesday #Halloween ##WakandaForever ##WWERaw #tuesdayvibe #dreamfacereveal #Eugene #seulgi ##NationalBoyfriendDay https://t.co/cRYgJKTO8m","['XiaomiLaunch', 'Ben']",Twitter Web App
1854,Ali,,"Hi, it's Ali. I am a Digital Marketing Expert.",False,2022-10-04 11:48:04+00:00,"I you Need Amazon Listing Images then click the link below to contact me.
https://t.co/BCpGcXGwGz
 #XiaomiLaunch #Ben Simmons #Overwatch 2 #Naruto #Bros #Good Tuesday #Halloween ##WakandaForever ##WWERaw #tuesdayvibe #dreamfacereveal #Eugene #seulgi ##NationalBoyfriendDay https://t.co/cTZXD74GtA",['XiaomiLaunch'],Twitter Web App
1855,NewsOnePlace.com,,"https://t.co/WWMmIk3wM3 is a News Aggregator, it gathers news all around the USA and the world for you, 24/7 automatically. All news in one place.",False,2022-10-04 07:17:21+00:00,"(https://t.co/TM5x6eJevV):#NBA stars #Ben Simmons, Kawhi Leonard and Jamal Murray all return to floor for first action in more than a year : Key players on three of this season's championship-caliber teams all saw limited minutes .. https://t.co/waCB3TaU2q","['NBA', 'Ben']",Newsoneplace To Twitter
1856,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-04 06:48:56+00:00,"Ben Simmons NBA highlights NETS vs 76ERS 03-10-2022 PRESEASON https://t.co/dXgzxczChd

Follow us for more  highlights!!

#BenSimmons #Ben #Simmons #nbaPRESEASON #nbahighlights #basketball #brooklyn #nets #nets https://t.co/APRsDTIwR9",,Twitter Web App
1857,Dontee L. Wrenn 🇺🇸✊🏿👨‍🦯♒️,"Washington, DC","#B1, #God First,Spiritual Fly Nubian King, Blind but Full of Ability, Aquarius, DC Go-Go Music Forever",False,2022-10-04 01:03:47+00:00,#Ben Simmons Slams Home His First Nets Bucket! https://t.co/O138SrQBTR via @YouTube,['Ben'],Twitter for iPhone
1858,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-04 00:52:36+00:00,"Ben Dunks It For His First Net's Bucket
https://t.co/hjL4tFBUel
#nba #nbahighlights #cookiesandkareem #ben #simmons #dunk #bkn #brooklyn #nets #phi #philadelphia #76ers","['nba', 'nbahighlights', 'cookiesandkareem', 'ben', 'simmons']",CKBot
1859,Own Your Masters 👑,PROPERTY INVESTOR          ,"If you're good at something, don't do it for free #entrepreneur #ASCAP #musicproducer 20 + yrs in business #Tech Founder https://t.co/1Qb6TjP0c8 https://t.co/CBdLB1fzvE",False,2022-10-11 15:40:20+00:00,#CarsonWentz  &amp; #Bensimmons thank God they're no longer in #Philly,"['CarsonWentz', 'Bensimmons', 'Philly']",Twitter for Android
1860,AFS Hype,,"The top sports clips from across the web!
Submit videos by DM to be featured on the biggest growing sports page around!
Check us on IG @afshype!",False,2022-10-11 15:35:40+00:00,"First one to spot it gets a 🍪 …… how did this happen? 

#bensimmons #kyrieirving #brooklynnets #nets #kd #simmons #airball https://t.co/e3zYb82qsr","['bensimmons', 'kyrieirving', 'brooklynnets', 'nets', 'kd', 'simmons']",Twitter for iPhone
1861,derrickdaniel,"Alabama, USA",Bet on it!! #CO🛫#Bama From sports to politics you can bet I have an opinion! The TRUTH is all that matters. Converting maga lunatics 1 at a time!,False,2022-10-11 15:26:18+00:00,Nothin but….. air #BenSimmons is in mid season form #NBA #NBATwitter #BKNets #Nets https://t.co/doVx3mmDF1,"['BenSimmons', 'NBA', 'NBATwitter', 'BKNets', 'Nets']",Twitter for iPhone
1862,Own Your Masters 👑,PROPERTY INVESTOR          ,"If you're good at something, don't do it for free #entrepreneur #ASCAP #musicproducer 20 + yrs in business #Tech Founder https://t.co/1Qb6TjP0c8 https://t.co/CBdLB1fzvE",False,2022-10-11 14:48:39+00:00,"@obsidianblue @SkNJaYute @LeBronPoints Accounting to the pic below, I think he's left-handed😭🤣 #bensimmons https://t.co/4JoNpUvHTZ",['bensimmons'],Twitter for Android
1863,TruthToldTV,,Just another media outlet for the culture. Follow for great highlights and cultural updates(DM if I didn’t credit you) @me and follow me to receive saved videos,False,2022-10-11 14:45:20+00:00,Ben Simmons with the shot boii. #bensimmons #nets #brooklyn #brooklynnets https://t.co/Kym6zD2Ok8,"['bensimmons', 'nets', 'brooklyn', 'brooklynnets']",Twitter for iPhone
1864,Love NBA,,NAB Fanbase,False,2022-10-11 14:37:03+00:00,"Miami Heat vs Houston Rockets Highlights 4th ...
 
https://t.co/UtaN1hsoev
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #HoustonRockets #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/VIuRp7vcWK","['AnthonyDavis', 'BenSimmons']",love.nba
1865,Love NBA,,NAB Fanbase,False,2022-10-11 13:16:02+00:00,"Denver Nuggets vs Phoenix Suns ...
 
https://t.co/5jwuAdGP37
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/4uFVAs6ZUJ","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1866,Own Your Masters 👑,PROPERTY INVESTOR          ,"If you're good at something, don't do it for free #entrepreneur #ASCAP #musicproducer 20 + yrs in business #Tech Founder https://t.co/1Qb6TjP0c8 https://t.co/CBdLB1fzvE",False,2022-10-11 12:59:09+00:00,@LeBronPoints Did you see how his hand &amp; wrist looked on release☠😭 What was doing since June of 2021😶 #bensimmons https://t.co/nCGUDO5fQN,['bensimmons'],Twitter for Android
1867,Love NBA,,NAB Fanbase,False,2022-10-11 12:58:03+00:00,"Philadelphia 76ers vs. Cleveland Cavaliers ...
 
https://t.co/9jwmZ9h31l
 
#AndrewWiggins #AnthonyDavis #AtlanticDivision #BenSimmons #BrooklynNets #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #EasternConference #GIANNISANTETOKOUNMPO https://t.co/PYlGrTppuL","['AndrewWiggins', 'AnthonyDavis']",love.nba
1868,Love NBA,,NAB Fanbase,False,2022-10-11 12:23:03+00:00,"Golden State Warriors vs. Los ...
 
https://t.co/al9zRAZlon
 
#AndrewWiggins #AnthonyDavis #BenSimmons #BrooklynNets #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #GIANNISANTETOKOUNMPO #GoldenStateWarriors #JamesHarden #JoelEmbiid https://t.co/Nbn7JiKqfK","['AndrewWiggins', 'AnthonyDavis', 'BenSimmons']",love.nba
1869,Love NBA,,NAB Fanbase,False,2022-10-11 11:40:03+00:00,"Philadelphia 76ers vs. Cleveland Cavaliers Full ...
 
https://t.co/NrQGBagraW
 
#AndrewWiggins #AnthonyDavis #BenSimmons #BrooklynNets #CarmeloAnthony #CentralDivision #ChrisPaul #ClevelandCavaliers #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #EasternConference https://t.co/oYqRRkfHd2","['AndrewWiggins', 'AnthonyDavis']",love.nba
1870,Love NBA,,NAB Fanbase,False,2022-10-11 11:23:02+00:00,"Charlotte Hornets Vs Washington Wizards ...
 
https://t.co/kq4Q2z3pK1
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/dsFrz86xW5","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1871,La LNH,,,False,2022-10-11 10:21:02+00:00,"Los Angeles Lakers contre Sacramento Kings Faits ...
 
https://t.co/HtNKcvU2bO
 
#AndréWiggins #AnthonyDavis #AssociationDeLOuest #BenSimmons #CarmeloAnthony #ChrisPaul #DamienLillard #DevinBooker #DwightHoward #FaitsSaillantsDeLaNba #FaitsSaillantsDeLaNbaAujourdhui https://t.co/UuxJ6JW50U","['AndréWiggins', 'AnthonyDavis']",la_lnh
1872,Love NBA,,NAB Fanbase,False,2022-10-11 09:59:02+00:00,"Denver Nuggets vs Phoenix Suns FULL Game #NBA ...
 
https://t.co/kVjU33Wxq0
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DenverNuggets #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/eSu6Oo5YrA","['NBA', 'AnthonyDavis', 'BenSimmons']",love.nba
1873,La LNH,,,False,2022-10-11 09:29:02+00:00,"Los Angeles Lakers contre Sacramento Kings Faits ...
 
https://t.co/fgqpmlSyaV
 
#AndréWiggins #AnthonyDavis #AssociationDeLOuest #BenSimmons #CarmeloAnthony #ChrisPaul #DamienLillard #DevinBooker #DwightHoward #FaitsSaillantsDeLaNba #FaitsSaillantsDeLaNbaAujourdhui https://t.co/czzUy14iQL","['AndréWiggins', 'AnthonyDavis']",la_lnh
1874,Love NBA,,NAB Fanbase,False,2022-10-11 09:27:03+00:00,"Miami Heat vs Houston Rockets Highlights 3rd ...
 
https://t.co/06UKacjnSj
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #HoustonRockets #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/IiOZnBK0Y3","['AnthonyDavis', 'BenSimmons']",love.nba
1875,Love NBA,,NAB Fanbase,False,2022-10-11 06:48:02+00:00,"Denver Nuggets vs Phoenix Suns ...
 
https://t.co/k2PHyM0QgW
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/omFFsjLDRd","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1876,Love NBA,,NAB Fanbase,False,2022-10-11 04:58:02+00:00,"Charlotte Hornets Vs Washington ...
 
https://t.co/gFvWrof1SL
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CharlotteHornets #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/aelozJUoiW","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1877,Love NBA,,NAB Fanbase,False,2022-10-11 04:52:02+00:00,"Charlotte Hornets Vs Washington Wizards ...
 
https://t.co/29v2tncY4k
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/EF0iyT4TxX","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1878,Love NBA,,NAB Fanbase,False,2022-10-11 04:50:02+00:00,"Denver Nuggets vs Phoenix Suns 1st QTR  #NBA ...
 
https://t.co/QJawa6KPKw
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DenverNuggets #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/hxfP51D9Bv","['NBA', 'AnthonyDavis', 'BenSimmons']",love.nba
1879,Love NBA,,NAB Fanbase,False,2022-10-11 04:28:02+00:00,"Miami Heat vs Houston Rockets Highlights 2nd ...
 
https://t.co/4QHsxrBH3Q
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #HoustonRockets #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/klpjpAsdkO","['AnthonyDavis', 'BenSimmons']",love.nba
1880,Love NBA,,NAB Fanbase,False,2022-10-11 03:17:02+00:00,"Certified Smoke: 2022-23 #NBA Season ...
 
https://t.co/uxNROGI6xk
 
#AllTheSmoke #AllTheSmokeFullEpisode #AnthonyDavis #ATS #BasketballVideos #BenSimmons #BostonCeltics #BrooklynNets #Celtics #DameLillard #DejounteMurray #ImeUdoka #JaylenBrown #JaysonTatum #KAWHILEONARD https://t.co/sP28ZJi0uL","['NBA', 'AllTheSmoke', 'AllTheSmokeFullEpisode']",love.nba
1881,Love NBA,,NAB Fanbase,False,2022-10-11 02:22:02+00:00,"Miami Heat vs Houston Rockets Highlights ...
 
https://t.co/AJRTL6aQBw
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/K0u6caMk6a","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1882,Love NBA,,NAB Fanbase,False,2022-10-11 02:18:02+00:00,"Charlotte Hornets Vs Washington Wizards ...
 
https://t.co/cP7NAAE3XZ
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/AlfLoJ03bK","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1883,Love NBA,,NAB Fanbase,False,2022-10-11 00:11:02+00:00,"From #Greenville, NC to #Brooklyn: Day&amp;#39;Ron Sharpe&amp;#39;s #NBA Journey ...
 
https://t.co/q0iTFY73l6
 
#AtlanticDivision #Basketball #BenSimmons #BrooklynNets #DAYRONSHARPE #EasternConference #KevinDurant #KyrieIrving #NetsHighlights #NorthCarolina #Sports #STEVENASH #Unc https://t.co/JBuvzvX0MN","['Greenville', 'Brooklyn', 'NBA']",love.nba
1884,Love NBA,,NAB Fanbase,False,2022-10-11 00:09:03+00:00,"Cleveland Cavaliers vs Philadelphia ...
 
https://t.co/bnMwi9DYL4
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/iyjm1epemY","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
1885,Love NBA,,NAB Fanbase,False,2022-10-10 23:54:02+00:00,"The Brooklyn #Nets: Kevin Durant &amp; Kyrie Irving Issues (The REAL Story)
 
https://t.co/aAUdRUu7Xz
 
#AtlanticDivision #BenSimmons #BrooklynNets #BrooklynNetsNews #BrooklynNetsTrainingCamp #EasternConference #KevinDurant #KyrieIrving #NBAOnESPN #NetsTradeRumours https://t.co/ogNcZShFYb",['Nets'],love.nba
1886,B.O.N 🦁,803➡️,Livin my Truth 🧘🏿‍♂️YouTuber/Twitch Streamer🎥🎮,False,2022-10-10 23:37:55+00:00,"Welcome to the squad @bensimmons25 #PS5Share, #NBA2K23, #Newaddition, #bensimmons, #newyorkknicks https://t.co/DPwBeoUtK4","['PS5Share', 'NBA2K23', 'Newaddition', 'bensimmons', 'newyorkknicks']",PlayStation®Network
1887,Love NBA,,NAB Fanbase,False,2022-10-10 23:11:02+00:00,"Golden State Warriors vs. Los ...
 
https://t.co/tsKK36WloO
 
#AndrewWiggins #AnthonyDavis #BenSimmons #BrooklynNets #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #DraymondGreen #DwightHoward #GIANNISANTETOKOUNMPO #GoldenStateWarriors #JamesHarden #JoelEmbiid https://t.co/jqhhencrao","['AndrewWiggins', 'AnthonyDavis', 'BenSimmons']",love.nba
1888,Love NBA,,NAB Fanbase,False,2022-10-10 22:07:02+00:00,"Three things Steve Nash, Ben Simmons ...
 
https://t.co/s6m2m4a9dd
 
#ADAMARMBRECHT #AtlanticDivision #BenSimmons #BROOKLYNNBA #BrooklynNets #BrooklynNetsPodcast #CAMERONTHOMAS #DAYRONSHARPE #DougNorrie #EasternConference #JOEHARRIS #KESSLEREDWARDS #KevinDurant #KyrieIrving https://t.co/uUEE9FeBhO","['ADAMARMBRECHT', 'AtlanticDivision', 'BenSimmons']",love.nba
1889,Love NBA,,NAB Fanbase,False,2022-10-10 18:12:02+00:00,"Toronto Raptors Vs Chicago Bulls Full ...
 
https://t.co/sn53kchf8a
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChicagoBulls #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/IXghYoz2LY","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1890,Love NBA,,NAB Fanbase,False,2022-10-10 14:35:03+00:00,"Toronto Raptors Vs Chicago Bulls Full ...
 
https://t.co/w3X6zx9GsX
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChicagoBulls #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/LHjQDIsQYg","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1891,Joe Arrow,,,False,2022-10-10 14:19:25+00:00,Just watched a replay of #Eagles #Cardinals game. Before the FG attempt Matt Amendola looked like #BenSimmons going up to the free throw line,"['Eagles', 'Cardinals', 'BenSimmons']",Twitter Web App
